Спостерігається сильна волатильність на ринку. | REL_1_10	O

На мінімумі ціна знижувалася до $15,99, а через кілька хвилин підскочила до $17 (докладніше). | REL_1_11	O

АХМЕТОВ ВТРАТИВ 80% КАПІТАЛУ ЗА СІМ РОКІВ - BLOOMBERG. За даними видання, статки бізнесмена скоротилися з $22,4 млрд до $4,26 млрд (докладніше).	O

7. 41% СТАРТАПІВ У ВСЬОМУ СВІТІ МОЖУТЬ ЗАКРИТИ ЧЕРЕЗ 3 МІСЯЦІ - ОПИТУВАННЯ. Такого сценарію опитані підприємці очікують, якщо не знайдуть нові інвестиції або не збільшать прибутковість в умовах пандемії COVID-19 (докладніше). | REL_1_12	O

МЕР ІВАНО-ФРАНКІВСЬКА НАКАЗАВ ВИВЕЗТИ РОМІВ НА ЗАКАРПАТТІ. На скандал уже відреагували в посольстві США, висловивши стурбованість дискримінацією й утиском ромів (докладніше). | 	O
REL_1_13	IS_EVENT

Читайте також головні тексти цього дня: Ціни на нафту впали по всьому світу. | REL_1_14	O

Що це означає для України?	O

Лавра, якій можна все: скандальний Великдень у Святогірську. | REL_1_15	O

REL_1	O

END	O

https://ua-news.liga.net/economics/news/kabmin-zatverdiv-kompensatsiyu-vitrat-na-zarplati-dlya-malogo-i-serednogo-biznesu	O

===	O

Кабмін затвердив компенсацію витрат на зарплати для малого і середнього бізнесу | 	O
REL_2	IS_EVENT

===	O

Кабмін затвердив компенсацію витрат на зарплати для малого і середнього бізнесуУряд затвердив суму і порядок виплати компенсації витрат на зарплати у випадку часткового безробіття через карантин Сьогодні, 22 квітня, Кабінет міністрів прийняв постанову "Про затвердження розміру, порядку надання та повернення коштів, спрямованих на фінансування допомоги по частковому безробіттю на період карантину". | REL_2_0	O

Допомога надаватиметься на період карантину, а також протягом 30 днів після його завершення. "За отриманням цієї допомоги малі і середні роботодавці можуть звертатися до центрів зайнятості", - уточнюють у Мінекономіки. | REL_2_1	O

У міністерстві закликають роботодавців не звільняти людей і зберігати робочі місця. | REL_2_2	O

У разі вимушеного скорочення робочих годин, уряд готовий компенсувати витрати на заробітну плату, обіцяють у Мінекономіки.	O

"Своїми рішеннями, ми прагнемо максимально сприяти збереженню зайнятості та запобігати зростанню безробіття в період карантину і після нього", - сказав міністр економіки Ігор Петрашко. | REL_2_3	O

Серед них і допомогу в розмірі мінімальної зарплати на співробітників, які зайняті не повністю. | REL_2_4	O

Сьогодні Кабмін також затвердив виплату соціальної допомоги на дітей для фізосіб-підприємців (ФОПів), які призупинили діяльність на період карантину. | 	O
REL_2_5	IS_EVENT

Уряд планує реанімувати економіку через локалізацію в держзакупівлі, підтримку аграрного сектору й експорту. | REL_2_6	O

Пакет держпідтримки бізнесу оцінили в 9,3 млрд грн. | REL_2_7	O

З чого він складається, читайте тут. | REL_2_8	O

Карантин в Україні продовжено до 11 травня. | REL_2_9	O

Після цієї дати можуть почати вводити поступові послаблення. | REL_2_10	O

REL_2	IS_EVENT

END	O

https://ua-news.liga.net/economics/news/mijbank-zakrivsya-padinnyam-kursu-dolara-4224238	O

===	O

Міжбанк закрився падінням курсу долара | 	O
REL_3	IS_EVENT

===	O

Міжбанк закрився падінням курсу долараДо закриття міжбанку котирування долара опустилися на 10 копійок У середу, 22 квітня, торги по долару США на міжбанківському валютному ринку відкрилися котируваннями 27,09/27,12, до закриття котирування склали 26,995/27,025. | 	O
REL_3_0	IS_EVENT

Мінімальні котирування купівлі долара на звітний час склали 27,00, максимальні - 27,11. | 	O
REL_3_1	IS_EVENT

Що стосується продажу, мінімальні котирування з моменту відкриття склали 27,02, максимальні - 27,13. | 	O
REL_3_2	IS_EVENT

Динаміка міжбанківського курсу на графіку	O

Торги по євро почалися з котирувань 29,4224/29,4523, до закриття котирування склали 29,3003/29,3302. | 	O
REL_3_3	IS_EVENT

Торги по російському рублю відкрилися котируваннями 0,3504/0,3511, до закриття котирування склали 0,3550/0,3555. | 	O
REL_3_4	IS_EVENT

REL_3	IS_EVENT

END	O

https://ua-news.liga.net/politics/news/ministri-budut-zminyuvatisya-poki-kabmin-ne-stane-idealnim---zelenskiy	O

===	O

Міністри будуть змінюватися, поки Кабмін не стане ідеальним - Зеленський | 	O
REL_4	IS_NOT_EVENT

===	O

Міністри будуть змінюватися, поки Кабмін не стане ідеальним - Зеленський	O

Президент Володимир Зеленський заявляє, що склад уряду буде змінюватися, поки не стане ідеальним Склад Кабінету міністрів буде змінюватися до того моменту, поки не стане ідеальним. | REL_4_0	O

Але я впевнений, що президент повинен за цим стежити", - вважає Зеленський.	O

"Якщо якийсь міністр завалив роботу і не може виконувати свої обов'язки, я як президент буду впливати, буду робити все, щоб того чи іншого міністра міняли на іншого. | REL_4_1	O

І будемо ми це робити до того моменту, поки не зробимо ідеальну державу. | REL_4_2	O

Коли кожна людина, кожен міністр перебуває на своєму місці", - підкреслив президент.	O

22 квітня	DATE
 колишній президент Грузії Міхеіл Саакашвілі підтвердив, що отримав від Зеленського пропозицію зайняти посаду віце-прем'єр-міністра з реформ. | 	O
REL_4_3	IS_EVENT

REL_4	IS_NOT_EVENT

END	O

https://ua-news.liga.net/economics/news/kabmin-uviv-kontrol-tsin-na-sotsialno-znachuschi-produkti-i-liki	O

===	O

Кабмін увів контроль цін на соціально значущі продукти і ліки | 	O
REL_5	IS_EVENT

===	O

Кабмін увів контроль цін на соціально значущі продукти і ліки	O

Денис Шмигаль на засіданні КабмінуУ перелік потрапили 10 продуктів харчування, а також антисептики та засоби захисту 	O
Сьогодні,	DATE
 22 квітня, Кабінет міністрів схвалив введення контролю за роздрібними цінами на соціально значущі товари, ліки, товари медичного і протиепідемічного призначення. | 	O
REL_5_0	IS_EVENT

Згідно з проектом, до переліку включено 48 найменувань. | REL_5_1	O

Серед них 10 соціально значущих продуктів: гречка, цукор, борошно пшеничне (вищого ґатунку), макарони вітчизняного виробництва, молоко пастеризоване 2,5% жирності (у плівці), хліб житньо-пшеничний, курячі яйця категорії С1, курка (тушка), мінеральна вода без газу, вершкове масло 72,5%. | REL_5_2	O

Крім того, список включає ліки, серед яких парацетамол, ампіцилін, антисептики і дезинфікуючі засоби, засоби індивідуального захисту (медичні маски, респіратори, халати, рукавички і т. інш.). | REL_5_3	O

Під час обговорення перелік запропонували доповнити препаратами, які входять у протоколи лікування коронавірусної хвороби. | REL_5_4	O

Міністерство охорони здоров'я має уточнити цей перелік протягом одного дня. | REL_5_5	O

Доповнено о 16.39. | REL_5_6	O

Як уточнюють у Мінекономіки, згідно зі встановленим порядком, декларування змін роздрібних цін запроваждується в разі зміни ціни в порівнянні з ціною на дату набрання чинності цієї постанови або попередньо задекларованої ціни	O

- на 15% і більше - за 30 днів до початку її застосування;	O

- на 10% і більше, але менше 15% - за 14 днів до початку її застосування;	O

- на 5% і більше, але менше 10% - за три дні до початку її застосування, не рахуючи дня декларування. | REL_5_7	O

Декларування змін роздрібних цін буде здійснюватися через офіційний сайт Держспоживслужби, яка контролює дотримання вимог формування, встановлення та застосування державних регульованих цін. | REL_5_8	O

Постанова набуде чинності через 10 днів із дня опублікування і буде діяти до закінчення карантину. | REL_5_9	O

Минулого тижня стало відомо, що Кабмін планує повернутися до держрегулювання цін. | REL_5_10	O

За словами міністра економіки Петрашка, уряд працює над ціновою стабільністю соціально значущих груп товарів. | REL_5_11	O

Кабінет міністрів увів держрегулювання цін на соціально значущі продукти харчування 25 грудня 1996 року - постановою №1548. | 	O
REL_5_12	IS_EVENT

Протягом 20 років уряд періодично скасовував держрегулювання, посилював або ж розширював список продуктів, націнка виробника і продавця на які не може перевищувати 15%. | REL_5_13	O

У списку були борошно, хліб, макарони, крупи, цукор, яловичина, свинина і м'ясо птиці, ковбасні вироби варені, молоко, сир, сметана, масло вершкове і соняшникова олія, яйця курячі.	O

1 липня 2017 року	DATE
 Кабмін повністю скасував держрегулювання цін на продукти харчування. | 	O
REL_5_14	IS_EVENT

REL_5	IS_EVENT

END	O

https://ua-news.liga.net/politics/news/zelenskiy-zustrivsya-z-saakashvili	O

===	O

Зеленський зустрівся з Саакашвілі | 	O
REL_6	IS_EVENT

===	O

Зеленський зустрівся з Саакашвілі	O

Міхеіл Саакашвілі	O

У прес-службі Офісу президента повідомили, що Зеленський запропонував Саакашвілі "поділитися своїми напрацюваннями та баченням" з Кабміном і Радою	O

Президент Володимир Зеленський зустрівся з Міхеілом Саакашвілі - експрезидентом Грузії і главою Одеської облдержадміністрації за часів президента Петра Порошенка. | 	O
REL_6_0	IS_EVENT

Зеленський вважає, що Саакашвілі має потенціал для підтримки Кабміну. | REL_6_1	O

Президент запропонував йому "поділитися своїм баченням і напрацюваннями з урядом і парламентом України". | REL_6_2	O

У липні 2017-го Порошенко позбавив Саакашвілі українського громадянства. | 	O
REL_6_3	IS_EVENT

У вересні того ж року Саакашвілі проник в Україну з Польщі без прикордонного контролю: його визнали винним у незаконному перетині кордону. | 	O
REL_6_4	IS_EVENT

У лютому 2018-го його затримали в Києві й повернули до Польщі. | 	O
REL_6_5	IS_EVENT

У травні 2019 року президент Зеленський повернув Саакашвілі громадянство. | 	O
REL_6_6	IS_EVENT

Сьогодні з'явилася інформація, що Саакашвілі можуть призначити віце-прем'єром з реформ. | REL_6_7	O

REL_6	IS_EVENT

END	O

https://ua-news.liga.net/economics/news/stolichni-apteki-znizyat-natsinku-na-medichni-maski---amku	O

===	O

Столичні аптеки знизять націнку на медичні маски - АМКУ | REL_7	O

===	O

Столичні аптеки знизять націнку на медичні маски - АМКУЦіни на маски знизяться. | REL_7_0	O

Аптеки Києва прислухалися до рекомендацій Антимонопольного комітету	O

Найбільші мережі столичних аптек знизять торгову націнку на медичні маски до 1 грн. | REL_7_1	O

Про це повідомив глава Київського обласного територіального відділення Антимонопольного комітету України Олексій Хмельницький у Facebook. | REL_7_2	O

Комунальне Підприємство Фармація (154 аптеки в столиці) знизило свою надбавку до 4% (56 копійок)", - написав Хмельницький. | REL_7_3	O

За його словами, майже всі представники аптечних мереж відзначили, що були "заручниками" зростання закупівельної ціни. | REL_7_4	O

Ціну нібито завищують виробники і перекупники.	O

"Тому сьогодні маски в аптеках коштують від 12 грн за штуку. | REL_7_5	O

Зараз ми починаємо письмове протокольне опитування виробників і постачальників медичних масок. | REL_7_6	O

Скоро будемо мати висновки", - додав Хмельницький. | REL_7_7	O

Він зазначив, що розслідування справи за ознаками антиконкурентних узгоджених дій з одночасного підняття цін на медичні маски в Києві триває. | REL_7_8	O

А також переглянути рівень торговельної надбавки (націнки) на медичні маски на період дії карантину. | REL_7_9	O

REL_7	O

END	O

https://ua-news.liga.net/region_news/news/filatov-u-dnipri-shoje-vidbuvsya-konkretniy-spalah-covid-19	O

===	O

Філатов: У Дніпрі, схоже, відбувся конкретний спалах COVID-19 | 	O
REL_8	IS_EVENT

===	O

Філатов: У Дніпрі, схоже, відбувся конкретний спалах COVID-19	O

Борис ФілатовЗа словами мера Бориса Філатова, добовий приріст захворюваності коронавірусом виріс в Дніпрі майже в 10 разів У Дніпрі різко збільшилася добова кількість захворілих коронавірусною хворобою COVID-19. | REL_8_0	O

Про це написав у Facebook мер міста Борис Філатов. | REL_8_1	O

За останню добу +20. | REL_8_2	O

Було по одному-два на добу, а тепер +20", - написав він. | REL_8_3	O

За словами Філатова, для запобігання розвитку епідемії в місті буде створена "карта контактних осіб та можливого зараження". | REL_8_4	O

КП "Муніципальна варта" і поліція будуть забезпечувати примусову обсервацію контактних осіб в місцях їх проживання. | REL_8_5	O

При необхідності їм будуть доставляти продукти. | REL_8_6	O

Мобільна бригада медиків буде обстежувати контактних осіб для виявлення заражених. | REL_8_7	O

Також департаменту міськради доручено забезпечити роздачу дезінфікуючих засобів і посилену дезінфекцію під'їздів і домоволодінь, де контактні особи проживають.	O

8 квітня в Дніпровському облраді повідомляли, що в Першотравенську стався сплеск захворюваності коронавірусом в християнській церкві "Нове покоління". | REL_8_8	O

Станом на 9:00 22 квітня в Дніпропетровській області зафіксовано 150 випадків зараження. | 	O
REL_8_9	IS_EVENT

На 09.00 22 квітня в Україні зареєстрували 6592 випадків зараження коронавірусом, 174 хворих COVID-19 померли, одужали 424 людини. | 	O
REL_8_10	IS_EVENT

REL_8	IS_EVENT

END	O

https://ua-news.liga.net/economics/news/biznes-na-karantini-fopi-ta-inshi-bezrobitni-otrimayut-dopomogu-na-ditey	O

===	O

Бізнес на карантині. ФОПи та інші безробітні отримають допомогу на дітей | REL_9	O

===	O

Бізнес на карантині. | REL_9_0	O

ФОПи та інші безробітні отримають допомогу на дітейФОПи та малозабезпечені сім'ї тих, хто втратив роботу під час карантину, будуть отримувати допомогу на кожну дитину до 10 років Кабінет міністрів затвердив виплату соціальної допомоги на дітей для фізосіб-підприємців (ФОПів), які призупинили діяльність на період карантину. | REL_9_1	O

Таке рішення уряд прийняв на засіданні 22 квітня. | REL_9_2	O

Цю допомогу зможуть отримати ФОПи першої та другої групи платників єдиного податку, які сплачували єдиний соціальний внесок. | REL_9_3	O

Це, за підрахунками Кабміну, близько 300 000 сімей. | REL_9_4	O

Для дітей до шести років це буде 1779 грн, від шести до десяти - 2218 грн. | REL_9_5	O

Виплати допомоги триватимуть від початку карантину і протягом місяця після його припинення. | REL_9_6	O

Крім того, уряд змінив підхід до розрахунку сукупного доходу сім'ї при визначенні права на соцдопомогу малозабезпеченим сім'ям для осіб, які під час карантину стали безробітними: в дохід не буде враховуватися отримана заробітна плата, а лише допомога з безробіття. | REL_9_7	O

Середньомісячний розмір допомоги малозабезпеченим сім'ям, в яких виховуються неповнолітні діти, складе від 2800 до 3020 грн. | REL_9_8	O

Таку підтримку отримають близько 100 000 громадян. | REL_9_9	O

REL_9	O

END	O

https://ua-news.liga.net/economics/news/fond-dlya-borotbi-z-covid-1-kabmin-viznachiv-yak-rozpodilyatimut-groshi	O

===	O

Фонд для боротьби з COVID-19. Кабмін визначив, як розподілятимуть гроші | 	O
REL_10	IS_EVENT

===	O

Фонд для боротьби з COVID-19. | REL_10_0	O

Кабмін визначив, як розподілятимуть грошіЗвіт про використання держкоштів розпорядники повинні подавати в бюджетний комітет Ради, Кабмін і Мінфін 	O
22 квітня	DATE
 на засіданні Кабінету міністрів затверджений порядок надання коштів Фонду боротьби з COVID-19 і його наслідками. | 	O
REL_10_1	IS_EVENT

Ці гроші будуть направлятися, зокрема на:	O

допомогу громадянам, в тому числі похилого віку;	O

одноразову допомогу членам сімей медичних та інших працівників закладів охорони здоров'я, які загинули від COVID-19;	O

заходи, спрямовані на запобігання виникненню і поширенню, локалізацію та ліквідацію спалахів, епідемій і пандемій COVID-19.	O

"Фінансування буде здійснюватися на підставі звернень головних розпорядників бюджетних коштів до уряду", - відзначають в Мінфіні. | REL_10_2	O

Кабмін їх вивчить і затвердить, а остаточне рішення про виділення грошей прийме бюджетний комітет Верховної Ради. | REL_10_3	O

Контролювати використання цих коштів будуть представники законодавчої та виконавчої влади, уточнюють в Мінфіні. | REL_10_4	O

І додають, що в кінці кожного місяця, розпорядники протягом п'яти днів повинні направляти інформацію про використання грошей в бюджетний комітет Ради, Кабмін і Мінфін. | REL_10_5	O

Крім того, Мінфін буде безпосередньо моніторити використання бюджетних коштів. | REL_10_6	O

Президент Володимир Зеленський минулого тижня підписав зміни до держбюджету, які були прийняті Верховною Радою 13 квітня. | REL_10_7	O

Зміни передбачають збільшення фінансування МОЗ, допомогу пенсіонерам і безробітним, а також створення фонду для боротьби з COVID-19 і його наслідками. | REL_10_8	O

REL_10	IS_EVENT

END	O

https://ua-news.liga.net/economics/news/tsini-na-benzin-v-ekonom-segmenti-opustilisya-nijche-19-grn-za-litr	O

===	O

Ціни на бензин в економ-сегменті опустилися нижче 19 грн за літр | 	O
REL_11	IS_EVENT

===	O

Ціни на бензин в економ-сегменті опустилися нижче 19 грн за літрРяд великих мереж АЗС знизили ціни не бензин і дизпаливо ще на 0,5-1 грн/л Мережі АЗС, що працюють в економ-сегменті, знизили ціни на бензин і дизпаливо (ДТ) в межах 0,5-1 грн/л. | REL_11_0	O

У ряді регіонів, включаючи Київ, ціна на А-92 опустилася нижче 19,00 грн/л. | 	O
REL_11_1	IS_EVENT

Про це пише enkorr з посиланням на дані "Консалтингової групи А-95". | REL_11_2	O

Нижче за позначку в 19,00 грн л в столичному регіоні торгують БРСМ-Нафта, Мотто і Авантаж. | 	O
REL_11_3	IS_EVENT

Остання зовсім опустила ціни на бензини на 1 грн/л, до 17,95 грн/л за марку А-92 і 18,95 грн/л за А-95. | REL_11_4	O

Ціна на ДТ на станціях Авантаж опустилася на 0,5 грн/л, до 18,95 грн/л. | 	O
REL_11_5	IS_EVENT

Мінімальна ціна в цій мережі зафіксована в Дніпропетровській обл.: 18,39 грн/л на бензин А-92, 19,39 грн/л за А-95 і 18,69 грн л за ДТ.	O

Від 0,5 грн/л до 1,5 грн/л, в залежності від регіону присутності, знизила ціни національна мережа SunOil. | 	O
REL_11_6	IS_EVENT

Найбільше зниження зафіксовано у Вінницькій області: на тутешніх станціях SunOil паливо подешевшало на 1,5 грн/л, до 19,99 грн/л за ДТ і А-92 і 20,99 грн/л за бензин марки А-95. | 	O
REL_11_7	IS_EVENT

UPG опустила ціни на бензин на 0,5 грн/л, ДТ - на 0,7 грн/л, Chipo - на 0,3-0,5 грн/л. | 	O
REL_11_8	IS_EVENT

У київській мережі KLO бензини подешевшали на 0,5 грн/л - 1 грн/л, ДТ - на 0,7 грн/л. | 	O
REL_11_9	IS_EVENT

Продовжує знижувати ціни житомирська мережа Фактор. | 	O
REL_11_10	IS_EVENT

ДТ на цих станціях подешевшало ще на 0,5 грн/л, до 17,80 грн/л. | REL_11_11	O

Ціни на бензини знизилися на 1,6 грн/л, до 18,50 і 19,50 грн/л за А-92 і А-95 відповідно. | 	O
REL_11_12	IS_EVENT

Ціни на нафту впали по всьому світу. | 	O
REL_11_13	IS_EVENT

REL_11	IS_EVENT

END	O

https://ua-news.liga.net/politics/news/saakashvili-pidtverdiv-scho-zelenskiy-zaproponuvav-yomu-pratsyuvati-v-kabmini	O

===	O

Саакашвілі підтвердив, що Зеленський запропонував йому працювати в Кабміні | 	O
REL_12	IS_EVENT

===	O

Саакашвілі підтвердив, що Зеленський запропонував йому працювати в Кабміні	O

Міхеіл СаакашвіліМіхеіл Саакашвілі назвав честю пропозицію президента Володимира Зеленського увійти в уряд як віце-прем'єр із реформ Колишній президент Грузії Міхеіл Саакашвілі підтвердив, що отримав від президента Володимира Зеленського пропозицію зайняти посаду віце-прем'єр-міністра з реформ. | REL_12_0	O

Про це він повідомив у Facebook. | REL_12_1	O

Саакашвілі пообіцяв представити Верховній Раді пропозиції щодо необхідних змін і висловив готовність разом із командою президента працювати "з усіма патріотичними силами в парламенті" та з "іншими політичними силами в суспільстві", щоб Україна з найменшими втратами перенесла світову економічну кризу. | REL_12_2	O

У липні 2017-го п'ятий президент Порошенко позбавив Саакашвілі українського громадянства. | REL_12_3	O

У вересні того ж року Саакашвілі потрапив до України з Польщі без прикордонного контролю: його визнали винним у незаконному перетині кордону. | REL_12_4	O

У лютому 2018-го його затримали в Києві та повернули до Польщі. | REL_12_5	O

У травні 2019 року президент Зеленський повернув Саакашвілі громадянство. | REL_12_6	O

REL_12	IS_EVENT

END	O

https://ua-news.liga.net/economics/news/41-startapiv-mojut-zakritisya-cherez-koronavirus---opituvannya	O

===	O

41% стартапів можуть закритися через коронавірус - опитування | REL_13	O

===	O

41% стартапів можуть закритися через коронавірус - опитуванняУ той же час, 28% компаній не поміняли домовленостей з інвесторами і продовжили функціонувати як раніше 41% стартапів по всьому світу будуть змушені закритися через 3 місяці, якщо не знайдуть нові інвестиції або не збільшать прибутковість. | REL_13_0	O

Про це свідчать результати опитування, проведеного компанією Startup Genome. | REL_13_1	O

В опитуванні взяли участь понад 1000 співробітників і засновників стартапів із 50 країн. | REL_13_2	O

У 13% ​​дедлайн настане до кінця року.	O

28% компаній не поміняли домовленостей з інвесторами і продовжили функціонувати як раніше.	O

74% компаній були змушені скоротити команди. | REL_13_3	O

Лише 4% зберегли 100% співробітників. | REL_13_4	O

Скорочення команд у стартапах/startugenome.com	O

95% усіх компаній урізали оплату праці співробітників. | REL_13_5	O

Знижується і виручка в цілому - три з чотирьох стартапів зайняті в сферах, на які COVID-19 уплинув найсильніше: туризму, розваг, продажів і транспорту. | REL_13_6	O

Тим часом, найбільший у світі інтернет-магазин Amazon під час карантину не справляється зі зростаючим попитом і наймає 75 тисяч нових працівників складу. | REL_13_7	O

Його засновник Джефф Безос за час пандемії коронавірусу збільшив свої статки на $24 млрд. | REL_13_8	O

Вартість акцій Amazon зросла на 5,3%, досягнувши рекордного рівня 14 квітня. | REL_13_9	O

Безос володіє 11% акцій компанії і з 2017 року є найбагатшою людиною у світі. | REL_13_10	O

REL_13	O

END	O

https://ua-news.liga.net/economics/news/es-nadast-ukraini-finansovu-dopomogu-na-12-mlrd-evro	O

===	O

ЄС надасть Україні фінансову допомогу на 1,2 млрд євро | 	O
REL_14	IS_NOT_EVENT

===	O

ЄС надасть Україні фінансову допомогу на 1,2 млрд євроПропозицію Єврокомісії ще мають схвалити Європарламент і Рада ЄС Європейська комісія оголосила про рішення надати Україні 1,2 млрд євро підтримки під час пандемії COVID-19. | REL_14_0	O

Загалом Євросоюз планує виділити близько 3 млрд євро 10 країнам-сусідам. | REL_14_2	O

Допомогу ЄС у розмірі 600 млн євро отримає Туніс. | REL_14_3	O

Другий транш нададуть після виконання узгодженого з ЄС переліку індикаторів у IV кварталі або першій половині 2021 року. | REL_14_5	O

Як і в випадку зі звичайною макрофінансовою допомогою ЄС, транші будуть залежати також від прогресу у виконанні програми МВФ і використанні коштів фонду. | REL_14_6	O

У прес-службі Міністерства фінансів відзначають, що в 2014 - 2019 роках вже реалізовано чотири програми макрофінансової допомоги ЄС, в рамках яких Україна отримала пільгове кредитне фінансування на загальну суму 3,31 млрд євро. | REL_14_7	O

За словами прем'єра Дениса Шмигаля, МВФ готовий виділити Україні $8 млрд, якщо буде прийнято "антиколомойський" закон. | REL_14_9	O

"Банківський закон" або, як його ще називають, "антиколомойський", знаходиться на розгляді фінансового комітету Верховної Ради, де його готують до другого читання. | REL_14_10	O

REL_14	IS_NOT_EVENT

END	O

https://ua-news.liga.net/society/news/karantin-prodovjeno-do-11-travnya-kabmin-predstaviv-plan-vihodu-z-nogo	O

===	O

Карантин продовжено до 11 травня. Кабмін представив план виходу з нього | 	O
REL_15	IS_EVENT

===	O

Карантин продовжено до 11 травня. | 	O
REL_15_0	IS_EVENT

Кабмін представив план виходу з ньогоУряд прийняв рішення про продовження карантину до 11 травня Кабінет міністрів продовжив карантин в Україні до 11 травня. | 	O
REL_15_1	IS_EVENT

Про таке рішення в Facebook повідомив прем'єр-міністр Денис Шмигаль. | REL_15_2	O

План виходу з карантину, за словами Шмигаля, складається з п'яти етапів. | REL_15_3	O

Перший етап - це прогнозований день виходу з карантину, 11 травня. | REL_15_4	O

Основні умови для початку виходу з карантину: - як мінімум протягом 10 днів відсоток виявлених нових випадків захворювання не повинен змінюватися, допустимі коливання +/- 5%; - лікарні заповнені пацієнтами з COVID-19 менше ніж на 50% (зараз заповнені на 10%). | REL_15_5	O

Він додав, що можливе додаткове пом'якшення карантину в інших сферах, в залежності від розвитку ситуації рішення про це буде прийнято в перших числах травня. | REL_15_6	O

В кінці 2019-го в Ухані (КНР) почався спалах захворювання COVID-19: його викликає коронавірус SARS-CoV-2. | REL_15_7	O
