Далі, відповідно до протоколу, тестовий матеріал хворого направили в референс-лабораторію в Києві, де 25 березня підтвердили COVID-19. | REL_11_5	O

Наступного дня після госпіталізації чоловік написав заяву з проханням відпустити додому і зобов'язання самоізолюватися. | REL_11_6	O

REL_11	O

END	O

https://www.pravda.com.ua/news/2020/03/16/7243869/	O

===	O

Новини 16 березня: карантин в Україні, нові хворі на коронавірус | 	O
REL_12	IS_NOT_EVENT

===	O

Зеленський вимагає закрити метро і міжобласне сполучення, в Україні вже 5 випадків зараження коронавірусом — актуальні новини 16 березня. | REL_12_0	O

Про загальнонаціональний карантин	O

У Києві з 17 березня закривають торговельні центри, заклади швидкого харчування, ресторани, кафе та бари. | REL_12_1	O

У штатному режимі продовжать роботу продуктові магазини, аптеки та заправки. | REL_12_2	O

На в’їзд та виїзд столицю не закриватимуть, рух громадського транспорту також не обмежуватимуть — міська влада радить без крайньої необхідності не покидати місто та не виходити з дому. | REL_12_3	O

Місцева влада почала запроваджувати жорсткий карантин у містах та містечках України, щоб уникнути поширення коронавірусної інфекції — закривають усі заклади, крім продуктових магазинів, аптек та заправок. | REL_12_4	O

Зеленський закликав уряд зупинити міжміське та міжобласне пасажирське сполучення і роботу метрополітенів з 18 березня. | 	O
REL_12_5	IS_NOT_EVENT

Також президент попросив Кабмін заборонити масові заходи за участю більше 10 осіб, враховуючи церковні обряди і церемонії. | REL_12_6	O

Про хворих на коронавірус	O

В Україні підтверджено вже 5 випадків зараження коронавірусом — два нових випадки зафіксували у Чернівецькій області у двох жінок. | 	O
REL_12_7	IS_EVENT

Обидві перебувають у задовільному стані. | REL_12_8	O

Одна з них повернулась з Італії, друга останнім часом не покидала країну, але контактувала із хворим на коронавірус. | REL_12_9	O

У чернівчанина, який став першим офіційно зафіксованим пацієнтом із Covid-19 в Україні, останній проведений тест на коронавірус дав негативний результат. | REL_12_10	O

Зеленський створив координаційну раду з протидії поширенню коронавірусу Covid-19. | 	O
REL_12_11	IS_EVENT

Кожен день ми публікуємо у ньому найважливіші та найцікавіші новини України та світу. | REL_12_12	O

Клікайте сюди, щоб завжди бути в курсі першими. | REL_12_13	O

Про інші важливі новини	O

Зеленський зібрав	DATE
 в Офісі президента олігархів та крупних бізнесменів. | 	O
REL_12_14	IS_EVENT

Президентка Європейської комісії запропонувала запровадити 30-денне обмеження на в’їзд іноземців із можливістю продовження цього терміну. | REL_12_15	O

Нардепи "Слуги народу" звернулися до секретаря РНБО Олексія Данілова з проханням звільнити свого позаштатного радника Сергія Сивохо. | REL_12_16	O

МОЗ Польщі підтвердило інформацію про 25 нових випадків коронавірусу, зокрема, у двох громадян України. | REL_12_17	O

До України з Болгарії екстрадували Олексія Москаленка (Левіна), якого підозрюють у причетності до нападу на активістку Катерину Гандзюк. | 	O
REL_12_18	IS_EVENT

REL_12	O

END	O

https://www.pravda.com.ua/news/2020/04/5/7246560/	O

===	O

5 районів Києва і 80 будинків без зв'язку і електрики через пожежу на Хрещатику | 	O
REL_13	IS_NOT_EVENT

===	O

Телефонний зв'язок відключено у Деснянському, Дніпровському, Дарницькому, Оболонському та Подільському районах Києва через пожежу у кабельному тунелі на перехресті вулиць Хрещатик та Інститутська. | REL_13_0	O

За даними Кличка, наразі частково відключені від електропостачання вулиці Хрещатик, Десятинна, Трьохсвятительська, Володимирська, провулок Музейний. | REL_13_1	O

Загалом приблизно 80 будинків. | REL_13_2	O

За попередньою інформацією ДСНС, відбулося замкнення електропроводів напругою 10 000 вольт, що призвело до пожежі та значного задимлення. | REL_13_3	O

Станом на 10:00 пожежу ліквідовано, на місці події працюють СОГ ГУНП в місті Києві. | REL_13_4	O

Працівники "Київенерго" розпочали відновлювальні роботи та з'ясувують обставини виниклоі аварії. | REL_13_5	O

Дослівно: "По прибуттю на місце події пожежно-рятувальних підрозділів було встановлено, що займання виникло у підземному колекторі, в якому розміщені електричні кабеля різної напруги. | REL_13_6	O

Для знеструмлення електричних дротів було викликані аварійні бригади ДТЕК "Київські електромережі" та КП "Київміськсвітло". | REL_13_7	O

Через велику напругу електричних кабелів вогнеборці не могли одразу приступити до ліквідації пожежі. | REL_13_8	O

О 05:14 рятувальникам було видано перший допуск від ДТЕК "Київські електромережі". | REL_13_9	O

О 8:40 загорання в кабельному колекторі локалізовано, о 9:33 - ліквідовано", - повідомили у ДСНС. | REL_13_10	O

REL_13	O

END	O

https://www.pravda.com.ua/news/2020/03/16/7243854/	O

===	O

Зеленський збирає у себе "слуг" | 	O
REL_14	IS_EVENT

===	O

Президент Володимир Зеленський запросив до себе на Банкову парламентську фракцію "Слуга народу" для проведення засідання щодо відкриття ринку землі. | 	O
REL_14_0	IS_EVENT

За інформацією джерел УП, депутати збираються на зустріч із президентом неохоче. | REL_14_1	O

Деякі посилаються на погане самопочуття та температуру. | REL_14_2	O

Через це в Офісі президента наказали керівництву певної групи у фракції особисто перевірити, чи хворі депутати, тобто фактично приїхати до них додому та виміряти температуру. | REL_14_3	O

Верховна Рада змінить графік роботи та проведе позачергове засідання 17 березня у зв’язку з можливим поширенням коронавірусної інфекції в Україні. | REL_14_4	O

Разумков додав, що Верховна Рада не буде закриватися, але змінить свій графік роботи. | REL_14_5	O

Зокрема, до 3 квітня нардепи працюватимуть у комітетах. | REL_14_6	O

Спікер Ради відзначив, що таку пропозицію підтримали депутати від різних фракцій і груп, з якими він спілкувався. | REL_14_7	O

Зеленський на це заявив, що зміна плану Верховної Ради недопустима. | REL_14_8	O

Парламент має ухвалювати життєво важливі для економіки закони - впроваджувати податкову, земельну, трудову реформи, призначати міністрів економіки та енергетики, генерального прокурора. | REL_14_9	O

За словами радника Кабінету міністрів з економічних питань Олексія Мушака, Верховна Рада може ухвалити у другому читанні законопроєкт про ринок сільгоспземель 19-20 березня, депутатам залишилось розглянути 720 правок. | REL_14_10	O

REL_14	O

END	O

https://www.pravda.com.ua/news/2020/03/2/7242279/	O

===	O

Прокурор Одеської області не пройшов атестацію і буде звільнений | 	O
REL_15	IS_EVENT

===	O

Прокурор Одеської області Максим Вихор і його заступник Олександр Луняченко (колишній суддя) провалили перший етап атестації співробітників регіональних прокуратур. | 	O
REL_15_0	IS_EVENT

У списку осіб, які успішно склали іспит, обох прокурорів немає: вони не набрали мінімальні 70 балів. | REL_15_1	O

В результаті правоохоронців не допустили до другого етапу атестації, і тепер їх мають звільнити з органів прокуратури. | REL_15_2	O

Перший заступник прокурора області Роман Гончаров і заступник Сергій Гудзенко тести склали успішно. | 	O
REL_15_3	IS_EVENT

REL_15	O

END	O

https://www.pravda.com.ua/news/2020/04/5/7246601/	O

===	O

Забруднення повітря у Києві зашкалює, подекуди надто небезпечно | REL_16	O

===	O

У Києві показники забруднення повітря перевищують безпечні норми. | 	O
REL_16_0	IS_EVENT

За даними сервісу AirVisual, переважну кількість днів за останній місяць (з 7 березня до 5 квітня) повітря у Києві було переважно "поганим", "нездоровим", а подекуди "дуже нездоровим". | 	O
REL_16_1	IS_NOT_EVENT

У період з 7 до 11 березня показники AQI коливалися від 54 до 123 од., з 16 до 21 березня - від 52 до 121, з 25 до 30 березня - від 74 до 154 од, з 1 до 5 квітня - від 57 до 153 од. | 	O
REL_16_2	IS_NOT_EVENT

У ці дати наявність у повітрі зважених частинок, дрібного пилу та аерозолю (індекс PM 2.5) також перевищує нормальні показники.	O

показник aqi з 7 березня до 5 квітня	O

показник aqi з вечора 3 квітня до ранку 5 квітня	O

показник РМ 2,5 за період з 7 березня до 5 квітня	O

ПОКАЗНИК PM 2.5 З ВЕЧОРА 3 КВІТНЯ ДО РАНКУ 5 КВІТНЯ	O

Стан забруднення повітря у районах Києва та прилеглих територіях вранці 5 квітня	O

У деяких районах Києва вранці 5 квітня показники AQI та РМ 2.5 сягнули небезпечних.	O

показник AQI вранці 5 квітня становив 271 од.	O

показник РМ 2,5 вранці 5 квітня сягнув 220,9 од. | REL_16_3	O

За прогнозами ресурсу AQICN, що відстежує забруднення повітря в реальному часі, найближчими днями у деяких районах Києва також очікується перевищення допустимих показників. | REL_16_4	O

Вранці 7 квітня подекуди у Києві індекс AQI коливатиметься від 130 до 151 од. | 	O
REL_16_5	IS_NOT_EVENT

Telegram-бот "Індекс якості повітря" станом на ранок 5 квітня звітував про перевищені показники забруднення у більшості районів Києва, ідентифікуючи стан повітря як небезпечний та радячи залишатися у приміщенні. | 	O
REL_16_6	IS_EVENT

Зокрема, на Теремках було зафіксовано показник у 152 од, на Подолі - 158, на Солом'янці 175. | REL_16_7	O

За кілька годин показники знизилися, зокрема на Подолі та Оболоні - до 82 од., на Теремках - до 47. | REL_16_8	O

Варто зазначити, що один з проектів міської ініціативи Kyiv Smart City "air.kyivsmartcity.com", який почав роботу у травні 2019 року, з січня 2020 року перебуває на "технічній перерві з метою покращення роботи платформи". | REL_16_9	O

На сторінці ресурсу повідомляється, що автори "опрацьовують нову систему датчиків якості повітря". | REL_16_10	O

Перезапуск платформи версії 2.0 планувався з 1 квітня 2020 року. | REL_16_11	O

За даними ВООЗ, середньодобовий рівень PM 2.5 у повітрі не має перевищувати 25 мкг/м.куб. | 	O
REL_16_12	IS_NOT_EVENT

Більш дрібні і легкі частинки PM 2.5 практично не осідають і становлять найбільший ризик для здоров'я людини, оскільки проникають у легені і чинять негативний вплив на життєво важливі внутрішні органи. | REL_16_13	O

Показник AQI вважається нормальним у межах від 0 до 50 од, більш високі показники є небезпечними для здоров'я людини. | REL_16_14	O

Так, за показників від 101 до 150 од. діти та дорослі, що хворіють респіраторними захворюваннями, наприклад, на астму, мають обмежувати тривале перебування на свіжому повітрі, а за показників від 151 до 200 і вище наслідки для здоров'я можуть відчути усі, на вразливих соціальних групах такий стан повітря позначиться більш суттєво, перебування на свіжому повітрі має бути обмежено. | REL_16_15	O

Що передувало:	O

Раніше 	O
у ДСНС	DATE
 повідомили, що забрудення повітря у Києві пов'язано із антициклоном, високим тиском, слабким вітром та підвищенням температури у приземному шарі, що триватиме у найближчі кілька днів. | 	O
REL_16_16	IS_NOT_EVENT

За даними ЦГО, 	O
станом на 3 квітня	DATE
 у повітрі Києва спостерігалося перевищення завислих речовин, діоксиду сірки та діоксиду азоту.	O

4 березня	DATE
 у КМДА з посиланням на дані лабораторії "Київської служби порятунку" та ДСНС повідомили, що перевищення продуктів горіння на всій території Києва виявлено через велику кількість пожеж в екосистемах столиці та Київської області. | 	O
REL_16_17	IS_EVENT

REL_16	O

END	O

https://www.pravda.com.ua/news/2020/02/25/7241561/	O

===	O

Через негоду на Одещині знеструмлено майже 150 населених пунктів | 	O
REL_17	IS_EVENT

===	O

В Одеській області внаслідок негоди без електроенергії залишились 145 населених пунктів. | 	O
REL_17_0	IS_EVENT

Залучено 96 робітників та 57 одиниць техніки. | REL_17_1	O

Найбільше від негоди постраждали Білгород-Дністровський, Березівський та Роздільнянський райони". | REL_17_2	O

 Також у результаті падіння дерев пошкоджено 112 автівок. | REL_17_3	O

Передбачалось, що вітер мав стихнути наприкінці доби. | REL_17_4	O

Після цього надзвичайники мали почати ліквідацію наслідків негоди. | REL_17_5	O

Що передувало: 	O
В Одесі	DATE
 повалене шквальним вітром дерево вбило літню жінку. | 	O
REL_17_6	IS_EVENT

REL_17	O

END	O

https://www.pravda.com.ua/news/2020/04/5/7246578/	O

===	O

У Держекоінспекції кажуть, що пожежа із зони ЧАЕС розповсюдилась на 100 га | 	O
REL_18	IS_EVENT

===	O

Пожежа, яка виникла у Чернобильській зоні, охопила 20 га у зоні ЧАЕС, загалом палає понад 100 га, в осередку пожежі радіація перевищує норму. | 	O
REL_18_0	IS_EVENT

Ситуація складна. ... | REL_18_1	O

Спочатку хтось підпалив траву, а потім вогонь перекинувся і на дерева. | REL_18_2	O

У центрі пожежі радіація вище норми. | REL_18_3	O

Показники приладу становлять 2,3 при нормі 0,14. | REL_18_4	O

Але така ситуація тільки в осередку пожежі". | REL_18_5	O

 Фірсов додав, що попри те, що проблема підпалів трави навесні та восени "стоїть дуже гостро", штраф за таке порушення складає лише 175 грн. | REL_18_6	O

На думку Фірсова, штрафи за підпали мають бути збільшені у 50-100 разів. | REL_18_7	O

У ДСНС у свою чергу повідомили, що станом на 10:00 5 квітня відкритого вогню у зоні відчуження немає, спостерігається тління окремих осередків. | REL_18_8	O

Дослівно: "Проводиться повітряна розвідка авіацією ДСНС. Радіаційний фон у межах норми". | REL_18_9	O

REL_18	O

END	O

https://www.pravda.com.ua/news/2019/11/22/7232765/	O

===	O

Аварія танкера під Одесою: нафтопродукти вилились в море | 	O
REL_19	IS_EVENT

===	O

Вміст нафтопродуктів у воді на місці аварії танкера "Делфі" під Одесою перевищує допустиму норму в 53 рази. | 	O
