У студії "Квартал 95" вважають випуск шоу "Вечірній квартал", де комік Євген Кошовий та хор імені Верьовки висміяли підпал будинку екс-глави НБУ Валерії Гонтаревої, гострою політичною сатирою. | REL_2_0	O

Ми вдячні хору імені Верьовки та нам шкода, що заслужений колектив незаслужено піддається інформаційній атаці. | REL_2_1	O

Колектив не брав участі в написанні матеріалу, тому, будь ласка, поважайте його". | REL_2_2	O

 Автори також відповіли на зауваження міністра культури, молоді та спорту Володимира Бородянського про те, що йому соромно за дії національного хору. | REL_2_3	O

Дослівно: "Пане Володимире, дякуємо вам за вашу реакцію. | REL_2_4	O

Ми запрошуємо вас на наступну зйомку "Вечірнього Кварталу", щоб одразу після концерту ви сказали, за що вам соромно, а за що ні". | REL_2_5	O

Так само вони відповіли на реакцію міністра економіки, торгівлі та сільського господарства Тимофія Милованова, який зазначив, що такий виступ негативно впливає на інвестиційний клімат. | REL_2_6	O

Дослівно: "Бажаємо вам успіхів, економічного стрибка і побільше інвесторів. | REL_2_7	O

Але, якщо щось піде не так, можете сміливо звинувачувати нас. | REL_2_8	O

Погодьтеся, з точку зору економіки дуже обґрунтованими будуть звучати такі тези, як:	O

"Через жарт коміків "Вечірнього Кварталу" гривня впала у п’ять разів"	O

"Зовнішній борг України зростає в тій самій пропорції, в якій зростає обличчя Євгена Кошового"	O

У "Кварталі" вважають, що майже кожен новий випуск "Вечірнього Кварталу" стає резонансним, бо вони жартують на ті теми, які хвилюють суспільство. | REL_2_9	O

Вони заявили, що "Квартал" - це гостра політична сатира, "навіть, якщо це не подобається деяким політикам". | REL_2_10	O

Дослівно: "Наш гумор - наша головна зброя. | REL_2_11	O

І поки наша зброя гостра і різка, ми будемо з гордістю займатися своєю справою". | REL_2_12	O

20 жовтня у випуску шоу "Вечірній квартал" студії "Квартал 95" комік Євген Кошовий та жіноча частина Національного хору імені Верьовки піснею-пародією "Горіла хата" висміяли підпал будинку Валерії Гонтаревої. | 	O
REL_2_13	IS_EVENT

Під музику весільної пісні "Горіла сосна, палала" вони співали, зокрема: "Горіла хата, палала, в Лондоні жінка плакала… Хата горить в Гореничах, а в Лондоні Валерія думає на Велерича…". | 	O
REL_2_14	IS_EVENT

Гонтарева, яка проживає зараз у Великій Британії, назвала виступ "Кварталу" соромом і насміханням з людського горя. | REL_2_15	O

А олігарх Ігор Коломойський похвалив номер студії "Квартал 95" – але запевнив, що немає до нього стосунку. | REL_2_16	O

Організацією виступу хору займався нардеп "Слуги народу" та колишній кварталівець Юрій Корявченков, відомий також як "Юзік". | REL_2_17	O

Міністр культури Володимир Бородянський написав, що йому соромно за Національний заслужений академічний український народний хор України імені Григорія Верьовки. | REL_2_18	O

Міністр економіки Тимофій Милованов заявив, що жарти "Вечірнього кварталу" проти Валерії Гонтаревої можуть і будуть сприйматися зовнішніми інвесторами як підтвердження зв'язків між олігархами і владою, а це негативно впливає на інвестиційний клімат в Україні. | REL_2_19	O

Нардеп від "Європейської солідарності" Ірина Геращенко заявила, що депутати проситимуть, щоб хор імені Верьовки не виконував гімн на відкриттях і закриттях сесій Верховної Ради. | REL_2_20	O

Народний депутат, лідер партії "Голос" та соліст гурту "Океан Ельзи" Святослав Вакарчук вважає негідним номер студії "Квартал 95" щодо підпалу будинку Гонтаревої. | REL_2_21	O

Генеральний директор Національного хору імені Г. Верьовки Зеновій Корінець заявив, що рішення співати з "Кварталом 95" про підпал будинку Гонтаревої, приймав сам, і що йому за це соромно. | REL_2_22	O

Валерія Гонтарева очолювала Нацбанк у 2016 році під час націоналізації ПриватБанку, яким володів Ігор Коломойський. | REL_2_23	O

Зараз вона живе і працює у Великій Британії.	O

27 серпня	DATE
 Печерський райсуд Києва дав Держбюро розслідувань дозвіл на силовий привід Гонтаревої на допит у справі про ймовірні зловживання службовим становищем членами правління Нацбанку.	O

30 серпня	DATE
 ексглаву НБУ у центрі Лондона збив автомобіль. | 	O
REL_2_24	IS_EVENT

Гонтарева заявляла, що Коломойський погрожує їй, бо вона є його "головним ворогом". | REL_2_25	O

Вночі 5 вересня	DATE
 підпалили автомобіль, зареєстрований на невістку ексголови НБУ, яку також звуть Валерія Гонтарева.	O

12 вересня	DATE
 Державне бюро розслідувань провело обшуки у київській квартирі, де прописана ексголова НБУ.	O

17 вересня	DATE
 у Гореничах під Києвом згорів ущентдім Гонтаревих. | 	O
REL_2_26	IS_EVENT

REL_2	O

END	O

https://www.pravda.com.ua/news/2019/10/19/7229529/	O

===	O

Милованов про переговори з МВФ: Позитивно | REL_3	O

===	O

Українська делегація позитивно оцінює хід переговорів з МВФ та налаштована на гарний результат щодо затвердження нової програми розширеного фінансування Фонду для України. | REL_3_0	O

Думаю, нам просто потрібно продовжувати роботу, і через два тижні, я сподіваюсь, коли вони (місія МВФ – ред.) приїдуть, на хороший результат". | REL_3_1	O

Також Милованов заявив, що Україна виконала "практично все, що зазвичай від нас очікують".	O

"Зараз у МВФ трошки інша проблема: український парламент прийняв близько 70-ти законопроєктів за останні п'ять тижнів, багато з яких чекали роками ... | REL_3_2	O

МВФ потрібен час для того, аби вивчити ситуацію й те, що Україна встигла зробити. | REL_3_3	O

Звичайно, нам потрібно прийняти бюджет – вони хотіли би подивитися, яким буде бюджет", - зазначив міністр. | REL_3_4	O

За його словами, Україні також "треба виконати багато речей" на технічному рівні.	O

"Важливий ринок землі: вони хочуть подивитися, як це буде розвиватися. | REL_3_5	O

Але я впевнений, що ми змогли довести, що ми серйозний уряд", - заявив Милованов. | REL_3_6	O

Знати більше:	O

Мораторій на продаж землі: скільки платить Україна за неквапливість	O

Місія МВФ працювала у Києві 12-26 вересня, результатом цього став анонс нової програми співпраці, яку ще мають обговорити. | REL_3_7	O

Прем’єр-міністр України Олексій Гончарук очікує, що нову програму співпраці з МВФ підпишуть у грудні.	O

15 жовтня	DATE
 українська делегація полетіла до США для переговорів з МВФ та іншими фінансовими інституціями. | 	O
REL_3_8	IS_EVENT

REL_3	O

END	O

https://www.pravda.com.ua/news/2019/10/17/7229296/	O

===	O

Гладковський намагався вилетіти з України, його затримали | 	O
REL_4	IS_EVENT

===	O

Фігурант журналістського розслідування про розкрадання в оборонці колишній перший заступник секретаря Ради нацбезпеки і оборони Олег Гладковський намагався вилетіти з України, його не випустили. | REL_4_0	O

Про це повідомляють джерела "Української правди". | REL_4_1	O

Співрозмовники УП повідомляють, що Гладковського затримали детективи НАБУ дорогою з аеропорту, де його завернули прикордонники. | REL_4_2	O

За даними одного з джерел УП, Гладковський намагався вилетіти з сім’єю. | REL_4_3	O

В прес-службі НАБУ "Українській правді" заявили, що з'ясовують обставини. | REL_4_4	O

Запитання УП, відправлені в месенджер, директор НАБУ Артем Ситник і генеральний прокурор Руслан Рябошапка прочитали, але залишили без відповіді. | REL_4_5	O

Пізніше НАБУ офіційно підтвердило затримання екс-першого заступника секретаря РНБО за підозрою у зловживанні службовим становищем (ч.2 ст. 364 КК України).	O

"Слідчі дії тривають. | REL_4_6	O

Наразі це вся інформація, яку ми можемо повідомити з огляду на збереження таємниці слідства. | REL_4_7	O

Деталі – згодом", – йдеться в повідомленні бюро у Facebook. | REL_4_8	O

Читайте більше за темою: "#Свинарчуків_за_ґрати! Найгучніший скандал в оборонці сім місяців потому"	O

Олег Гладковський – один із головних екс-бізнес-партнерів попереднього президента Петра Порошенка. | REL_4_9	O

Він керував корпорацією "Богдан", частку в якій мав також і Порошенко. | REL_4_10	O

У 2015 році Гладковський обійняв посаду заступника секретаря РНБО.	O

Видання "Bihus.info" у лютому – березні 2019 року оприлюднило розслідування про те, як люди з оточення Порошенка курують розкрадання в оборонній сфері. | REL_4_11	O

За даними журналістів, постачання контрабандних російських деталей за завищеними цінами організував 22-річний син Гладковського Ігор. | REL_4_12	O

Його батько нібито щонайменше один раз отримував "відкат" у 30 тисяч доларів з цієї схеми, а усі слідчі органи, включно з НАБУ, "зливали" справи по Гладковському за хабарі. | REL_4_13	O

Після резонансного журналістського розслідування НАБУ відкрило провадження "за фактом заволодіння грошовими коштами державного бюджету України та державних підприємств". | REL_4_14	O

У фабулі йдеться про "фізичних осіб", яким підконтрольні названі журналістами (і давно вже відомі правоохоронцям) компанії, "із залученням посадових осіб" РНБО, Міноборони, "Укроборонпрому", державних оборонних заводів на "Кузні на Рибальському" заволоділи бюджетними коштами "орієнтовно у розмірі 250 мільйонів гривень".	O

4 березня	DATE
 Порошенко звільнив Гладковського з РНБО.	O

7 березня	DATE
 НАБУ провело обшуки у екс-першого заступника секретаря Ради нацбезпеки і оборони та його сина. | 	O
REL_4_15	IS_EVENT

Після оприлюднення журналістського розслідування ймовірним спільникам Гладковського, Жукову і Рогозі, оголосили підозри у несплаті податків. | REL_4_16	O

REL_4	O

END	O

https://www.pravda.com.ua/news/2019/10/18/7229428/	O

===	O

Порошенко відреагував на затримання Гладковського: Феєричне шоу | REL_5	O

===	O

П’ятий президент Петро Порошенко вважає затримання колишнього першого заступника секретаря Ради Національної безпеки та оборони та його близького соратника Олега Гладковського "феєричним видовищем" нової влади. | REL_5_0	O

Коли недодають хліба, то годують шоу. | REL_5_1	O

Феєричними затриманнями можна зривати оплески, але до першого антракту, коли глядачі побачать, що в театральному буфеті – порожньо". | REL_5_2	O

 Порошенко натякає на "порожній" бюджет 2020, який 18 жовтня Верховна Рада підтримала у першому читанні. | REL_5_3	O

Він розповів, що наразі економіка країни в кращому стані, ніж кілька років тому, існує значно більше можливостей. | REL_5_4	O

17 жовтня НАБУ затримало Олега Гладковського за підозрою в зловживанні службовим становищем (ч.2 ст. 364 КК України).	O

18 жовтня	DATE
 Гладковському повідомили про підозру у вчиненні злочину за ч.2 ст. 364 (зловживання владою або службовим становищем) та ст.366-1 (декларування недостовірної інформації). | 	O
REL_5_5	IS_EVENT

Гладковському може загрожувати покарання у вигляді позбавленням волі на строк від 5 до 8 років.	O

19 жовтня йому планують обрати запобіжний захід. | REL_5_6	O

Чому це важливо: Дана підозра не пов’язана зі скандалом з контрабандою російських деталей для заводів "Укроборонпрому", в якому фігурував Гладковський і його син Ігор. | REL_5_7	O

У фабулі тієї справи йдеться, що власники кількох фірм разом із посадовцями РНБО, Міноборони, "Укроборонпрому", державних оборонних заводів та "Кузні на Рибальському" заволоділи бюджетними коштами "орієнтовно у розмірі 250 мільйонів гривень". | REL_5_8	O

Пізніше в прес-службі корпорації "Богдан" заявили, що її президент, екс-заступник секретаря РНБО Олег Гладковський після затримання оголосив голодування. | REL_5_9	O

REL_5	O

END	O

https://www.pravda.com.ua/news/2019/10/19/7229479/	O

===	O

Суд продовжить обирати Гладковському запобіжний захід у суботу | 	O
REL_6	IS_NOT_EVENT

===	O

Вищий антикорупційний суд оголосив перерву в засіданні щодо обрання запобіжного заходу колишньому першому заступнику секретаря Ради національної безпеки і оборони Олегу Гладковському. | 	O
REL_6_0	IS_EVENT

Спеціальна антикорупційна прокуратура просить взяти Гладковського під варту на 2 місяці з альтернативою внесення застави у розмірі 100 мільйонів 782 гривень. | REL_6_1	O

Знати більше: #Свинарчуків_за_ґрати! Найгучніший скандал в оборонці сім місяців потому	O

17 жовтня	DATE
 НАБУ затримало Гладковського за підозрою у зловживанні службовим становищем (ч.2 ст. 364 КК). | 	O
REL_6_2	IS_EVENT

Прес-служба корпорації "Богдан" заявила, що Гладковський мав вилетіти на відкриття виставки Bus world 2019 до Брюсселю і не намагався залишити Україну. | REL_6_3	O

Сам Гладковський назвав незаконним своє затримання та "на знак протесту проти свавілля правоохоронних органів" оголосив голодування. | REL_6_4	O

П’ятий президент Петро Порошенко назвав затримання Гладковського, його близького соратника, "феєричним видовищем" нової влади.	O

18 жовтня	DATE
 Спеціалізована антикорупційна прокуратура погодила підозру Гладковському у зловживанні владою, недостовірному декларуванні та порушенні законодавства під час здійснення тендерних закупівель. | 	O
REL_6_5	IS_EVENT

Підозра не пов’язана зі скандалом з контрабандою російських деталей для заводів "Укроборонпрому", в якому фігурував Гладковський і його син Ігор. | REL_6_6	O

REL_6	O

END	O

https://www.pravda.com.ua/news/2019/10/22/7229761/	O

===	O

Суд після 16-місячної перерви взявся за справу Штепи | 	O
REL_7	IS_NOT_EVENT

===	O

Орджонікідзевський райсуд Харкова у вівторок після більш ніж 16-місячної перерви зміг продовжити підготовче засідання по справі екс-мера Слов'янська Нелі Штепи, обвинуваченої в сепаратизмі. | REL_7_0	O

Джерело: коментар адвоката Штепи Олександра Шадріна агентству "Інтерфакс-Україна"	O

Пряма мова: "Сьогодні обговорювалося питання призначення справи до судового розгляду або повернення обвинувального акта прокурору, а також можливість розгляду справи судом присяжних. | REL_7_1	O

Потім судді віддалилися в нарадчу кімнату для винесення рішення". | REL_7_2	O

 За словами адвоката, ні звинувачення, ні захист не заперечували проти призначення справи до розгляду по суті. | REL_7_3	O

Шадрін також повідомив, що позиція його підзахисної щодо суду присяжних не змінилася – Штепа як і раніше хоче, щоб її справу розглядала колегія суддів. | REL_7_4	O

Оголошення рішення планується в середу о 11:30. 6 березня 2018 року апеляційний суд Харківської області вирішив направити матеріали справи щодо Штепи на розгляд до Орджонікідзевського райсуду міста. | REL_7_5	O

Розгляд справи щодо Штепи з самого початку має розпочатися в п'ятий раз. | REL_7_6	O

До цього справа направлялася на розгляд в Червонозаводський, Комінтернівський, Ленінський і Жовтневий районні суди Харкова, проте через відводи і самовідводи членів колегії суддів жоден з них так і не зміг винести вирок. | REL_7_7	O

У деяких судах не вдалося навіть провести підготовче засідання. | REL_7_8	O

Штепа була заарештована 13 липня 2014 року. | 	O
REL_7_9	IS_EVENT

Їй інкримінують посягання на територіальну цілісність і недоторканність України, що вони спричинили загибель людей і створення терористичної групи чи організації. | REL_7_10	O

На суді Штепа стверджувала, що закликала президента РФ Путіна увійти в Слов'янськ під "під дулом автоматів" терористів. | REL_7_11	O

REL_7	O

END	O

https://www.pravda.com.ua/news/2019/10/17/7229332/	O

===	O

Гладковський оголосив голодування | REL_8	O

===	O

Прес-служба корпорації "Богдан" заявляє, що її президент, екс-заступник секретаря РНБО Олег Гладковський після затримання детективами НАБУ оголосив голодування. | REL_8_0	O

За його словами, жодних обмежень на виїзд за кордон ніколи не було. | REL_8_1	O

Повісток із викликами на допит чи проведення слідчих дій не надсилалось. | REL_8_2	O

Він стверджує, що весь час співпрацював із детективами НАБУ надаючи свідчення та необхідні пояснення. | REL_8_3	O

У корпорації кажуть, що Гладковський наголошує на політично вмотивованому незаконному переслідуванні, "яке не має нічого іншого на меті аніж створення картинки для ТБ". | REL_8_4	O

Пряма мова: "За останні пів року, відколи я повернувся до корпорації "Богдан", я десятки разів вилітав за кордон для участі у перемовинах із бізнес-партнерами і завжди повертався в Україну". | REL_8_5	O

17 жовтня НАБУ затримало колишнього першого заступника секретаря РНБО Олега Гладковського за підозрою в зловживанні службовим становищем (ч.2 ст. 364 КК України). | 	O
REL_8_6	IS_EVENT

За даними одного з джерел УП, Гладковський намагався вилетіти з України з родиною. | REL_8_7	O

Прес-служба корпорації "Богдан" заявила, що Гладковський повинен був вилетіти на відкриття виставки Bus world 2019 до Брюсселю, а не намагався залишити Україну. | REL_8_8	O

REL_8	O

END	O

https://www.pravda.com.ua/news/2019/10/18/7229397/	O

===	O

Гладковському уже погодили підозру | REL_9	O

===	O

Спеціалізована антикорупційна прокуратура погодила підозру колишньому першому заступнику секретаря РНБО Олегу Гладковському. | REL_9_0	O

 За словами джерела, підозру погодив очільник САП Назар Холодницький, а підписав керівник детективів НАБУ Андрій Калужинського. | REL_9_1	O

Підозру Гладковському планують вручати у п’ятницю, 18 жовтня, а 19 жовтня йому мають обирати запобіжний захід у антикорсуді. | REL_9_2	O

18 жовтня генеральний прокурор Руслан Рябошапка заявив, що слідство зібрало достатньо доказів, щоб повідомити Гладковському про підозру у вчиненні декількох злочинів. | REL_9_3	O

За словами генпрокурора, підозра стосується "порушення антикорупційного законодавства, неправдивого декларування та порушення законодавства під час здійснення тендерних закупівель, використання службового становища, щоб впливати на результати цих тендерних закупівель". | REL_9_4	O

За даними одного з джерел УП, Гладковський намагався вилетіти з України з родиною. | REL_9_5	O

Прес-служба корпорації "Богдан" заявила, що Гладковський повинен був вилетіти на відкриття виставки Bus world 2019 до Брюсселю, а не намагався залишити Україну. | REL_9_6	O

Пізніше в прес-службі корпорації "Богдан" заявили, що її президент, екс-заступник секретаря РНБО Олег Гладковський після затримання детективами НАБУ оголосив голодування. | REL_9_7	O

REL_9	O

END	O

https://www.pravda.com.ua/news/2020/01/28/7238652/	O

===	O

Коронавірус: МЗС радить українцям тікати з Китаю | 	O
REL_10	IS_NOT_EVENT

===	O

У зв’язку з поширенням короноавірусу посольство України в КНР рекомендує українцям, які там перебувають, залишити країну. | REL_10_0	O

 Як повідомляється, українські дипломати підтримують контакти з відповідними органами КНР. Проробляють всі можливі варіанти надання допомоги співгромадянам, які перебувають у містах провінції Хубей, щодо яких застосовано карантинні обмеження. | REL_10_1	O

Серед іншого вивчається й можливість їхньої евакуації, на випадок, що таке рішення буде прийняте керівництвом України. | REL_10_2	O

У грудні в китайському місті Ухань був зареєстрований спалах пневмонії. | REL_10_3	O

Пізніше з'ясувалося, що причиною захворювання став раніше невідомий вид коронавірусу. | REL_10_4	O

У китайській провінції Хубей від коронавірусу померли 100 людей. | REL_10_5	O

З 27 січня Китай припинить відправку груп туристів за кордон в рамках заходів щодо запобігання розповсюдженню коронавірусу. | REL_10_6	O

Окрім Китаю, вірус уже поширився у США, Таїланд, Південну Корею, Японію, Австралію, Францію і Канаду. | REL_10_7	O

В Україні не зареєстровано жодного випадку зараження коронавірусом. | REL_10_8	O

Новий коронавірус заразний в інкубаційний період - до появи перших симптомів, і не лікується антибіотиками. | REL_10_9	O

REL_10	IS_NOT_EVENT

END	O

https://www.pravda.com.ua/news/2020/01/29/7238751/	O

===	O

Коронавірус: із китайського міста евакуюють українських туристів | REL_11	O

===	O

У зв'язку з поширенням коронавірусу в Китаї Авіакомпанія "Міжнародні авіалінії України" (МАУ) виконає 2 рейси для евакуації українців. | REL_11_0	O

Раніше туроператор Join UP! оголосив про повернення своїх туристів з острова Хайнань рейсами 29 січня і 1 лютого. | REL_11_1	O

Чи вистачить лікарень, фахівців та обладнання	O

У грудні 2019 року	DATE
 в китайському місті Ухань був зареєстрований спалах пневмонії. | 	O
REL_11_2	IS_EVENT

Пізніше з'ясувалося, що причиною захворювання став раніше невідомий вид коронавірусу. | REL_11_3	O

На 29 січня кількість загиблих сягнула щонайменше 130 людей. | REL_11_4	O

Загалом зафіксовано 6057 випадків захворювання. | REL_11_5	O

Всі чотири випадки підозри на китайський коронавірус в Україні не підтвердилися, у хворих виявили віруси грипу А чи В.	O

Водночас, у зв’язку з поширенням коронавірусу посольство України в КНР рекомендує українцям, які там перебувають, залишити країну. | REL_11_6	O

REL_11	O

END	O

https://www.pravda.com.ua/news/2019/10/19/7229521/	O

===	O

Рябошапка певен, що свобода Гладковського під заставу не дозволить йому втекти | REL_12	O

===	O

Генпрокурор Руслан Рябошапка упевнений, що навіть в разі внесення застави за експершого заступника секретаря РНБО Олега Гладковського буде повністю забезпечено можливість співпраці підозрюваного з органами досудового розслідування та унеможливить його переховування. | REL_12_0	O

Він також зазначив, що судом встановлено законність затримання Гладковського детективами НАБУ.	O

"Таким чином підтверджено, що затримання було здійснено обґрунтовано за наявності достатніх підстав та у повній відповідності з кримінально-процесуальним законодавством", - додав генпрокурор. | REL_12_1	O

Спеціальна антикорупційна прокуратура просила взяти Гладковського під варту на 2 місяці з альтернативою внесення застави у розмірі 100 мільйонів 782 гривень.	O

19 жовтня	DATE
 ВАКС обрав експершому заступнику секретаря РНБО Олегу Гладковському запобіжний захід у вигляді тримання під вартою на 60 днів до 15 грудня та визначив йому заставу у розмірі 10,6 млн. грн. | 	O
