Супрун: Якби був шанс продовжити реформу – всі лишилися б | 	O
REL_2	IS_NOT_EVENT

===	O

Виконувач обов'язків міністра охорони здоров'я Уляна Супрун готова далі очолювати своє міністерство, якщо в новому уряді буде можливість продовжувати реформу системи охорони здоров'я. | 	O
REL_2_0	IS_NOT_EVENT

Відповідь на запитання, чи планує вона залишатися на посаді і чи велися переговори про це: "Я думаю, що ми всі чекаємо до 29-го (серпня) – подивитися, що буде відбуватися". | REL_2_1	O

Президент буде виступати – це покаже нам шлях, напрям, вектор країни і цієї Верховної Ради. | REL_2_2	O

Можливо, буде навіть і представлення прем’єр-міністра – побачимо. | REL_2_3	O

А тоді вже буде представлення уряду. | REL_2_4	O

Це вибір прем’єр міністра і коаліції чи партії – тепер є однопартійна система в країні – це буде їхнє рішення, а не моє особисте"	O

Чи лишилася б вона на посаді: "Залежно від прем’єр-міністра, залежно від того, як буде сприйматися політика трансформації системи охорони здоров'я. | REL_2_5	O

Якби були такі можливості, щоб своя команда, підтримка фінансова й політична, щоб трансформація далі відбувалася – я думаю, що кожен (член нашого уряду) залишився б на своїй посаді й далі працював". | REL_2_6	O

При цьому Супрун бачить: "У багатьох нових обранців і в Офісі президента немає розуміння, що відбувається в медичній сфері, бо вони бачать, що багато журналісти показують – і це не завжди позитив". | REL_2_7	O

За її словами, насправді є позитив: "28,2 мільйона українців уже зайшли в реформу, первинна ланка працює досить гарно, хоч є поодинокі речі, які ще не дійшли до кінця у первинній ланці, а вторинна ланка – там, де є лікарні – мають автомізуватися". | REL_2_8	O

Уляна Супрун восени 2013 року приїхала зі США до Києва і вже 3 роки очолює Міністерство охорони здоров'я України: 12 липня 2016 року її призначили заступницею міністра, а з 27 липня 2016 року Супрун виконує обов’язки міністра охорони здоров'я. | 	O
REL_2_9	IS_NOT_EVENT

Шостий президент України Володимир Зеленський ще під час передвиборчої кампанії висловлювався критично про Супрун та медичну реформу на чолі з нею. | REL_2_10	O

REL_2	O

END	O

https://www.pravda.com.ua/news/2019/05/23/7215890/	O

===	O

Супрун каже, що українці можуть пояснити Зеленському її здобутки | 	O
REL_3	IS_NOT_EVENT

===	O

Виконувач обов’язків міністра охорони здоров’я Уляна Супрун сподівається, що команда президента Володимира Зеленського збереже курс на зміни у сфері медичної допомоги. | REL_3_0	O

Про це вона сказала в інтерв’ю "Радіо Свобода". | REL_3_1	O

На запитання, чи вплине обіцяний новою командою аудит медичної реформи на зміни системи охорони здоров'я, Супрун відповіла: "Ми зараз робимо трансформацію системи охорони здоров’я для змін на краще для здоров’я українців. | REL_3_2	O

Кожна людина має право на доступ до якісних медичних послуг, але цього поки немає".	O

"Ми намагаємося це змінити та працюємо за планом, що був прописаний ще у 2015 році й узгоджений, обговорений з експертами і іноземними, і українськими. | REL_3_3	O

Доказова база, зібрана в цілому світі, а не лише в Україні, показує, що зміни, які ми зараз робимо, – це правильний шлях до розвитку системи охорони здоров'я", – наголосила в.о. міністра. | REL_3_4	O

За її словами, "27,5 мільйонів українців уже можуть пояснити команді нового президента, що вони вперше в історії записалися до сімейного лікаря, якого обрали самостійно" і "мають уперше чіткий перелік послуг, який можуть отримати безкоштовно".	O

"У лікарів та медсестер збільшились заробітні плати вдвічі-втричі. | REL_3_5	O

Є успіхи, які ми бачимо, – і це лише за один рік реформи, бо трансформація медичної системи розпочалася з січня 2018 року", – завила Супрун. | REL_3_6	O

Вона зазначила, що "ті, хто зараз залишається в міністерствах, мають пояснювати новій команді: що вже зроблено, що змінюється, як розвиток буде відбуватися далі".	O

"Бо вибори в країнах відбуваються часто, а шлях, який обирає держава, має бути постійним. | REL_3_7	O

Тобто вектор розвитку не має змінюватися тільки через те, що деякі люди змінили свою посаду. | REL_3_8	O

Розвиток має відбуватися і далі, за тією програмою, яка прописана", – заявила Супрун.	O

"Наші зміни й пропозиції написані у плані, усе є в законах і Конституції. | REL_3_9	O

І ми будемо далі продовжувати цю роботу та пояснювати хід трансформації. | REL_3_10	O

Бо з того, що я почула під час виборів у їхніх виступах, то можна зробити висновок: немає розуміння, що саме відбувається зараз у процесі трансформації системи здоров’я", – наголосила вона. | REL_3_11	O

Супрун тішиться, що про медицину говорили в контексті виборів, як це відбувається і в США чи Англії, адже раніше "ніхто нічого не казав".	O

"Тож ми сподіваємося, що нова команда президента буде підтримувати курс на зміни заради по-справжньому доступної якісної медичної допомоги для кожного громадянина і на гідні умови роботи і життя медичних працівників, щоб ми мали змогу завершити цю трансформацію", – заявила в.о. міністра. | REL_3_12	O

На зауваження, що для багатьох українців медична реформа – це лише декларації з сімейним лікарем, Супрун відповіла: "Не можна одним моментом змінити все, що знищувалося не тільки 25 років незалежної України, але й 70 років до того".	O

"Ми не збудуємо 500 нових лікарень за одну ніч. | REL_3_13	O

Потрібно багато років, щоб інфраструктурна ситуація змінилася до такого рівня, як у тій же Польщі. | REL_3_14	O

Там розпочалися зміни 25 років тому й система продовжує трансформуватися", – сказала вона.	O

"Ми зробили швидкі зміни на рівні первинної ланки, там, де декларація та програма "Доступні ліки". | REL_3_15	O

Наступні кроки – у спеціалізованій медицині та лікарнях", – сказала Супрун. | REL_3_16	O

Володимир Зеленський і перед своїм обранням на посаду президента, і після критикував медреформу і якість медичних послуг. | REL_3_17	O

У команді нового президента давали зрозуміти, що не розглядають Супрун як майбутнього керівника МОЗ. | REL_3_18	O

REL_3	O

END	O

https://www.pravda.com.ua/news/2020/02/4/7239330/	O

===	O

Міністр енергетики каже, що розділення платіжок за газ не вплине на ціну | 	O
REL_4	IS_NOT_EVENT

===	O

Міністр енергетики та захисту довкілля Олексій Оржель заявив, що розділення платіжок за природній газ не буде впливати на його ціну для споживачів. | REL_4_0	O

І сума цих двох платіжок має становити ціну, яка у нас має сформуватися за січень... | REL_4_1	O

Справа у тому, що у нас відбувається розвиток ринку. | REL_4_2	O

Щоб споживач міг обирати постачальника, щоб він розумів структуру тарифу і з чого він складається, було прийнято рішення на рівні незалежного регулятора про формування двох платіжок. | REL_4_3	O

Одна платіжка безпосередньо за транспортування газу та розподіл, це є послуги, а друга - це ціна товару."	O

Деталі: Оржель не виключає, що ціна на газ може зменшитись залежно від умов на ринку. "Але ще раз підкреслюю, що ціна не має зростати. | REL_4_4	O

Тобто сума цих двох платіжок має становити ту суму, яку формується кінцева на газопостачання", – додав міністр. | REL_4_5	O

На зауваження ведучого щодо отримання громадянами платіжок за транспортування газу, яким українці з певним причин не користуються (наприклад опалюють будинок палетами – УП), міністр відповів, що це так звана "абонплата" за існування газової труби.	O

"Логіка у цьому: у будь-який момент можна відкрити трубу і газ там буде. | REL_4_6	O

Це не так, що ви не сплачуєте, а газ все одно є. | REL_4_7	O

Все ж таки треба весь час витрачати гроші на те, щоб підтримувати все (газову інфраструктуру – УП) в робочому стані", – пояснив Оржель. | REL_4_8	O

Окрім цього, він повідомив, що ведеться робота над тим, щоб громадяни отримували одну платіжку, а не дві. | REL_4_9	O

Знати більше: Ціна на газ для населення: що саме змінив уряд і як це позначиться на платіжках | REL_4_10	O

REL_4	O

END	O

https://www.pravda.com.ua/news/2020/03/30/7245733/	O

===	O

Рада за 35 хвилин встигла провести 2 засідання і розійтися | 	O
REL_5	IS_EVENT

===	O

Верховна Рада 30 березня за 35 хвилин встигла провести і закрити два позачергові засідання. | 	O
REL_5_0	IS_EVENT

Парламентарі встигли прийняти низку законопроєктів, звільнити двох міністрів і провалити кілька призначень в Кабмін. | 	O
REL_5_1	IS_EVENT

Зокрема, народні депутати підтримали зміни до деяких проєктів закону пов’язаних з протидією поширення COVID-19. | 	O
REL_5_2	IS_EVENT

Йдеться про проєкти закону 3275, 3268, 3276, 3271, які спрямовані на забезпечення додаткових соціальних та економічних гарантій у зв'язку з поширенням COVID-19, вносять зміни до КПК на період карантину, вносять зміни в проєкт закону щодо криміналізації вивезення через кордон протиепідемічних товарів. | REL_5_3	O

Також парламент звільнив міністра охорони здоров’я Іллю Ємця та міністра фінансів Ігоря Уманського. | REL_5_4	O

При цьому депутати провалили обидва голосування за призначення нових міністрів – за кандидатуру Сергія Марченка на посаду міністра фінансів, і за Максима Степанова на посаду голови МОЗ.	O

Водночас, народні депутати не змогли прийняти змін до державного бюджету на 2020 рік (№3279), але на другому позачерговому засіданні, яке Разумков відкрив пізніше 14.30 і яке тривало менше 10 хвилин, Верховна Рада підтримала зміни щодо безперервного забезпечення харчування військовослужбовців (№3254). | REL_5_5	O

Що було раніше: Співрозмовники "Української правди" у "Слузі народу" відзначають, що 30 березня може відбутися третє позачергове засідання парламенту, де народні депутати обговорять питання банків, землі та спробують вдруге за день призначити міністра фінансів та МОЗ. | REL_5_6	O

REL_5	O

END	O

https://www.pravda.com.ua/news/2019/06/5/7217173/	O

===	O

Зеленський про Супрун: Слава Богу, у мене інший лікар | 	O
REL_6	IS_NOT_EVENT

===	O

Президент Володимир Зеленський заявив, що до в.о. міністра охорони здоров'я Уляни Супрун українці ставляться по-різному, і подякував Богу, що в нього самого інший лікар. | REL_6_0	O

Про це він сказав в ефірі 1+1, крутячи разом з журналістом "Радіо Свобода" педалі велотренажера. | REL_6_1	O

Відповідаючи на питання, якби у нього була можливість формувати уряд, то кого би він залишив і хто з чинних міністрів йому подобається, Зеленський сказав:	O

"Це провокація, а не питання. | REL_6_2	O

Чесно кажучи, я їх не знаю дуже близько. | REL_6_3	O

Це не моя команда, ми не пройшли якийсь тривалий час роботи. | REL_6_4	O

Я впевнений, що там є професіонали, тому уряд і залишається зараз працювати. | REL_6_5	O

Думаю, що за ці 2 місяці до нових виборів і до створення нового уряду ми познайомимося ближче, і я зрозумію, хто з них спроможний зробити щось нове для України. | REL_6_6	O

Бо тут треба не кроки (робити – ред.), тут – стрибки". | REL_6_7	O

Журналіст попросив президента озвучити свою думку щодо деяких персоналій. | REL_6_8	O

Ну, по-різному до неї ставляться. | REL_6_9	O

Ви ж знаєте – да? – як її називають? Ну, слава Богу у мене є інший лікар, у моєї сім'ї", - сказав Зеленський. | REL_6_10	O

Про міністра освіти Лілію Гриневич президент сказав, що не знайомий з нею, але "чув, що вона непогана дуже". | REL_6_11	O

Разом з тим міністра МЗС Павла Клімкіна Зеленський назвав фаховим.	O

"Клімкін – це фаховий дипломат. | REL_6_12	O

Я пропонував йому залишатися у команді, бо в нас дуже складна міжнародна ситуація. | REL_6_13	O

Але він вирішив піти в політику. | REL_6_14	O

Я нікого з них (міністрів – ред.) близько не знаю, але дивлюся по справах цих людей", - підсумував Зеленський. | REL_6_15	O

REL_6	O

END	O

https://www.pravda.com.ua/news/2020/03/28/7245534/	O

===	O

В МЗС розповіли, як і з яких країн можна дістатись до України на авто | 	O
REL_7	IS_NOT_EVENT

===	O

У Міністерстві закордонних справ пояснили, з яких країн можна дістатися до України на авто. | REL_7_0	O

Як повідомляє "Європейська правда", про це йдеться в оперативній інформації МЗС щодо ситуації з коронавірусом. | REL_7_1	O

Станом на 28 березня з Німеччини, Австрії і Чехії можна доїхати до України транзитним коридором через Австрію та Угорщину. | REL_7_2	O

Транзит з Німеччини дозволено трасою А1 Мюнхен-Зальцбург. | REL_7_3	O

Він працює з 17:00 до 01:00. | REL_7_4	O

Рух територією Австрії можливий з 17:00 до 01:00. | REL_7_5	O

Перетинати чесько-австрійський кордон потрібно з повним баком бензину та проїхати територію Австрії транзитом без зупинок аж до кордону з Угорщиною. | REL_7_6	O

До Угорщини можна в’їхати через пункт пропуск Нікелсдорф-Хед'єшхалом (Nickeldorf-Hegyeshalom). | REL_7_7	O

На території Угорщини коридор працює з 21:00 до 5:00. | REL_7_8	O

В'їзд до України здійснюється через пункт пропуску Чоп-Захонь	O

Також до України можна дістатися з Білорусі, РФ, Молдови, Словаччини, Румунії та Польщі через КПП, які позначені зеленим на сайті Нової митниці. | REL_7_9	O

З Литви та Латвії транзит можливий лише через Білорусь, з Сербії - через Румунію. | REL_7_10	O

Для цього посольство України в Румунії має завчасно повідомити Міністерство закордонних справ Румунії офіційною нотою з переліком осіб, які планують здійснити транзит. | REL_7_11	O

В МЗС підкреслюють, що через поширення коронавірусу ситуація змінюється дуже динамічно, і радять при плануванні поїздки встановити зв'язок з відповідним консульством України.	O

"Якщо у вас є можливість залишитися у країні вашого теперішнього перебування, будь ласка, зважте усі ризики. | REL_7_12	O

Ваша відповідальна поведінка може зберегти ваше здоров'я і життя людей, що навколо", - додали в міністерстві. | REL_7_13	O

REL_7	O

END	O

https://www.pravda.com.ua/news/2020/01/28/7238711/	O

===	O

Суд арештував заступника міністра палива та енергетики часів Януковича | 	O
REL_8	IS_EVENT

===	O

Вищий антикорупційний суд обрав заступнику міністра енергетики та вугільної промисловості часів Януковича Ігорю Кірюшину арешт із альтернативою застави. | REL_8_0	O

Кірюшина підозрюють у причетності до розкрадання майна ПАТ "Укрнафта" та "Укргазвидобування" на суму понад 2 мільярди гривень. | REL_8_1	O

Застава, визначена суддею, становить 5 мільйонів 990 тисяч 700 гривень. | REL_8_2	O

Її можуть внести у будь-який момент до закінчення дії ухвали. | REL_8_3	O

Крім того, ексзаступник міністра зобов'язаний не змінювати місце проживання, утримуватись від спілкування з іншими підозрюваними та свідками у справі, здати закордонні паспорти та носити електронний засіб контролю. | REL_8_4	O

Дії підозрюваного кваліфіковані за ознаками злочинів, передбачених ч.4 ст.28, ч.5 ст.191 та ч.1 ст.255 Кримінального кодексу. | REL_8_5	O

Покарання передбачає позбавлення волі на строк до 12 років. | REL_8_6	O

Кірюшин був затриманий на території Грузії 25 березня 2017 року. 27 січня 2019 року його екстрадували з Грузії. | 	O
REL_8_7	IS_NOT_EVENT

Кірюшин був заступником міністра палива та енергетики з 2009 по 2011 роки. | 	O
REL_8_8	IS_NOT_EVENT

Згідно зі слідством, він був учасником злочинного угруповання президента-втікача Віктора Януковича. | 	O
REL_8_9	IS_NOT_EVENT

У 2010-2014 роках замість того, щоб скраплений газ держпідприємств продавати приватним компаніям за пільговими цінами, встановленими для реалізації газу населенню, учасники угруповання перепродували його іншим суб’єктам господарювання, а ті вже випускали у вільний обіг. | 	O
REL_8_10	IS_NOT_EVENT

Внаслідок таких дій держава зазнала збитків на 2 млрд гривень. | 	O
REL_8_11	IS_NOT_EVENT

До злочинної організації також причетний Сергій Курченко, якого називали "гаманцем Януковича". | REL_8_12	O

Олігарх утік з України після Революції гідності. | REL_8_13	O

Його підозрюють у причетності до розкрадання майна ДП "Укргазвидобування", організації схеми незаконного ввезення в Україну та реалізації нафтопродуктів, що могло завдати державі збитки у 7 мільярдів гривень. | 	O
REL_8_14	IS_NOT_EVENT

REL_8	O

END	O

https://www.pravda.com.ua/news/2020/03/28/7245550/	O

===	O

Зеленський підпорядкував Генштаб Головнокомандувачу ЗСУ | 	O
REL_9	IS_EVENT

===	O

Деталі: Генштаб також здійснює розроблення Стратегічного плану застосування Збройних Сил, інших складових сил оборони з відсічі збройній агресії і подає його на розгляд Головнокомандувачу ЗСУ разом із проектом відповідного спільного наказу міністра оборони та Головнокомандувача ЗСУ.	O

Штат Генерального штабу затверджує Головнокомандувач Збройних Сил. | 	O
REL_9_0	IS_NOT_EVENT

Водночас іншим указом Зеленський визначив повноваження Головнокомандувача Збройних Сил. | REL_9_1	O

Зокрема, він здійснює безпосереднє військове керівництво Збройними Силами України; організовує контроль стану забезпечення Збройних Сил України військовою технікою, озброєнням та іншими майном і ресурсами; звітує перед президентом та міністром оборони з питань досягнення воєнно-стратегічних цілей у сфері оборони військовими силами і засобами, а також підтримання спроможностей цих сил і засобів до застосування. | REL_9_2	O

27 березня своїми указами Зеленський розділив посади головнокомандувача Збройних сил України та начальника Генерального штабу. | 	O
REL_9_3	IS_NOT_EVENT

Так, президент звільнив Руслана Хомчака з посади начальника Генерального штабу - головнокомандувача Збройних сил України, а іншим указом призначив Хомчака на посаду головнокомандувача ЗСУ.	O

Ще одним указом президент призначив Сергія Корнійчука начальником Генштабу ЗСУ.	O

4 березня	DATE
 Верховна Рада внесла зміни до перехідних положень закону "Про національну безпеку", згідно з якими розділення посад головнокомандувача Збройних сил України та начальника Генерального штабу ЗСУ набуває чинності вже 27 березня. | 	O
REL_9_4	IS_EVENT

Новий міністр оборони Андрій Таран, призначений 4 березня, є активним прихильником зміни структури воєнного керівництва країни, зокрема – відокремлення посади начальника Генерального штабу від посади головнокомандувача ЗСУ. | REL_9_5	O

REL_9	O

END	O

https://www.pravda.com.ua/news/2020/04/2/7246199/	O

===	O

"Слуги народу" хочуть зустріч з Зеленським через плівки з братом Єрмака | 	O
REL_10	IS_NOT_EVENT

===	O

Нардепи від "Слуги народу" хочуть просити президента Володимира Зеленського зустрітися з фракцією через скандальні "плівки" з братом голови Офісу президента Андрія Єрмака. | 	O
REL_10_0	IS_NOT_EVENT

Уже зрозуміло, що відео є більше. | REL_10_1	O

І ця історія просто так не закінчиться. | REL_10_2	O

Поки що є час по реакції тільки через те, що людей цікавить коронавірус. | REL_10_3	O

Ми навіть не можемо оцінити ризики, чим це все закінчиться для команди". | REL_10_4	O

Деталі: За словами нардепів, вони не розуміють, що відбувається, і хочуть знати, яка позиція президента. | REL_10_5	O

Відзначається, що депутати уже з цього питання зверталися до Єрмака – щоб і він сам пояснив, що відбувається, і щоб допоміг організувати зустріч з Зеленським, але глава ОПУ на це нібито не відгукнувся. | REL_10_6	O

Коли ця фракція може бути і в якому форматі, наразі незрозуміло. | REL_10_7	O

Що було раніше: 1 квітня народні депутати фракції "Слуга народу" написали заяву на Єрмака в ДБР, ОГП, СБУ, САП і МВС. Вони вимагають перевірити факти в оприлюднених нардепом Гео Леросом відеозаписах і притягнути до відповідальності винних, а не самого Лероса. | REL_10_8	O

Перший корупційний скандал Зе!команди	O

Нардеп від "Слуги народу" Гео Лерос оприлюднив відеозаписи, на яких чоловік, схожий на брата глави Офісу президента Андрія Єрмака – Дениса Єрмака – проводить переговори про працевлаштування неназваних осіб на певні посади в органах влади. | REL_10_9	O

Пізніше Спеціалізована антикорупційна прокуратура за заявою Лероса розпочала кримінальне провадження. | REL_10_10	O

Андрій Єрмак в свою чергу заявив, що на оприлюдненому відео дійсно його брат Денис. | REL_10_11	O

У зв'язку з поширенням відео Єрмак мав намір звернутися із заявою до Служби безпеки України та Держбюро розслідувань. | REL_10_12	O

Гео Лерос подав до НАБУ звернення з "плівками". | REL_10_13	O

У свою чергу, ДБР порушило кримінальну справу щодо Лероса. | REL_10_14	O

Згодом юридична компанія "Міллер", яка захищає Лероса, повідомила, що після публікації "плівок" правоохоронні органи відкрили вже 5 кримінальних проваджень.	O

1 квітня	DATE
 до нардепа Лероса приїхали представники СБУ, щоб вручити повістки на допити. | 	O
REL_10_15	IS_EVENT

Брат голови Офісу президента Андрія Єрмака Денис заявив, що як громадянин вільний зустрічатися з ким завгодно і обговорювати, що завгодно, і те, що його брат чиновник, не повинне обмежувати його права. | REL_10_16	O

REL_10	O

END	O

https://www.pravda.com.ua/news/2020/04/1/7246053/	O

===	O

До Лероса, який оприлюднив плівки про брата Єрмака, приїхала СБУ | 	O
REL_11	IS_EVENT

===	O

1 квітня до нардепа від "Слуги народу" Гео Лероса, який оприлюднив скандальні "плівки" з братом керівника Офісу президента Андрія Єрмака, приїхали представники СБУ, щоб вручити повістки на допити. | REL_11_0	O

Єрмак, коли мені чекати ДБР, прокуратуру? І скажи хай бахіли беруть. | REL_11_1	O

P.S. Це не 1 квітня, а повний п***ц. | REL_11_2	O

Upd: Кажуть, приїхали додому повістки вручати, але вдома мене немає, я за молоком поїхав, адвокат поїхав". | REL_11_3	O

Деталі: За словами Найєма, за місцем реєстрації Лероса дійсно приходили співробітники СБУ, щоб вручити три повістки на допит на різні дати, починаючи із 03 квітня 2020 року. | REL_11_4	O

Адвокат додав, що вони "спокійно поговорили", і оскільки наразі за тією адресою ні він, ні нардеп не можуть прибути, то домовились, що увечері вони самі прийдуть до СБУ, щоб отримати повістки. | REL_11_5	O

Цю інформацію також підтвердили в СБУ.	O

Там зазначили, що здійснюють досудове розслідування у кримінальному провадженні за фактом незаконного використання спеціальних технічних засобів негласного отримання інформації для відео-фіксації зустрічей Дениса Єрмака, тобто злочину, передбаченого ч. 2 ст. 359 ККУ.	O

В СБУ додали, що "для встановлення об’єктивної істини та притягнення винних осіб до відповідальності" народному депутату Гео Леросу направили повістку про його виклик на допит в якості свідка у кримінальному провадженні. | REL_11_6	O

Зазначається, що 1 квітня співробітники СБУ прибули за місцем проживання Лероса, щоб вручити повістку, але нардеп "відмовився особисто отримати повістку про виклик та запропонував звернутися до його адвоката". | REL_11_7	O

Перший корупційний скандал Зе!команди	O

Нардеп від "Слуги народу" Гео Лерос оприлюднив відеозаписи, на яких чоловік, схожий на брата глави Офісу президента Андрія Єрмака – Дениса Єрмака – проводить переговори про працевлаштування неназваних осіб на певні посади в органах влади. | REL_11_8	O

Пізніше Спеціалізована антикорупційна прокуратура за заявою Лероса розпочала кримінальне провадження. | REL_11_9	O

Андрій Єрмак в свою чергу заявив, що на оприлюдненому відео дійсно його брат Денис. | REL_11_10	O

У зв'язку з поширенням відео Єрмак мав намір звернутися із заявою до Служби безпеки України та Держбюро розслідувань. | REL_11_11	O

Гео Лерос подав до НАБУ звернення з "плівками". | REL_11_12	O

У свою чергу, ДБР порушило кримінальну справу щодо Лероса. | REL_11_13	O

Згодом юридична компанія "Міллер", яка захищає Лероса, повідомила, що після публікації "плівок" правоохоронні органи відкрили вже 5 кримінальних проваджень. | REL_11_14	O
