Працівники Мінветеранів щодня відвідують звільнених 29 грудня, які були доставлені до Києва і розміщені в клінічній лікарні Феофанія. | REL_6_6	O

Вони спільно із залученими фахівцями надають необхідні послуги і консультації.	O

"В першу чергу, звільненим з полону потрібно стоматологічне втручання, зокрема, зі складними маніпуляціями, імплантацією, які будуть надані їм безкоштовно. | REL_6_7	O

Мінветеранів вдалося домовитися з асоціацією стоматологів щодо їх сприяння. | REL_6_8	O

Також у тих, хто був позбавлений особистої свободи, спостерігаються кардіологічні проблеми, у деяких є щелепно-лицьові ушкодження, зокрема через перенесені в полоні тортури і знущання", - зазначила радниця глави Мінветеранів з медичних питань Тетяна Тимошенко. | REL_6_9	O

Зі звільненими людьми щодня працюють психологи, надаючи їм комплексну допомогу і підтримку, роботу яких координує керівник госпіталю ветеранів війни Лісова Поляна Ксенія Возніцина. | REL_6_10	O

Як відомо, 29 грудня за підсумками обміну полоненими самопроголошеними "ДНР" і "ЛНР" було звільнено 81 особу, 76 з яких повернулися в Україну. | REL_6_11	O

Київ передав сепаратистам 124 людини. | REL_6_12	O

У МЗС України заявили, що сотня українців залишаються в російських в'язницях. | REL_6_13	O

Зовнішньополітичне відомство України закликало міжнародне співтовариство не послаблювати тиск на Росію, поки не будуть звільнені всі українські в'язні. | REL_6_14	O

REL_6	O

END	O

https://ua.korrespondent.net/ukraine/4172671-z-moz-zvilnylysia-dvoie-top-menedzheriv	O

===	O

З МОЗ звільнилися двоє топ-менеджерів | 	O
REL_7	IS_EVENT

===	O

Младена Качурець поскаржилася на відсутність командної роботи в Міністерстві охорони здоров'я, а Володимир Курпіта - на відсутність діалогу. | REL_7_0	O

Майже весь директорат МОЗ звільняється	O

6 грудня 2019, 13:27	O

Заступник міністра охорони здоров'я України Младена Качурець і директор Центру громадського здоров'я МОЗ Володимир Курпіта написали заяви на звільнення. | REL_7_1	O

Про це стало відомо у вівторок, 17 грудня.	O

"Маю намір продовжувати працювати над втіленням ідей, що лежать в основі трансформації системи. | REL_7_2	O

Але не в цьому складі МОЗ. Прийняла рішення про відставку. | REL_7_3	O

Відповідну заяву подано керівництву", - написала Качурець на своїй сторінці у Facebook. | REL_7_4	O

Вона зазначила, що вже в перші дні після призначення зрозуміла, що про командну роботу і формування спільної політичної позиції в МОЗ не йдеться.	O

"За три місяці я переконалася, що політичні рішення відкладаються, водночас публічно озвучується позиція, яка не обговорювалася всередині МОЗ або обговорювалася без участі фахівців, які безпосередньо над ними працюють. | REL_7_5	O

Сотні сторінок аналітичних записок, матеріалів, проектів рішень, наданих міністру в різних формах, - не беруться до уваги або вважаються недостатніми без пояснення позиції", - написала Качурець. | REL_7_6	O

За її словами, вирішення деяких завдань у міністерстві довірено радникам в обхід заступників.	O

"Одночасно з діяльністю заступників певні паралельні завдання могли довірятися радникам в обхід заступників, а після скасування інституту радників - тим же особам, але вже без відповідного статусу. | REL_7_7	O

Проведено численні зустрічі з цілеспрямованим залученням діячів, які "дореформували" українську медицину протягом 25 років до стану, який ми спостерігали на початку реформ", - підкреслила Качурець. | REL_7_8	O

Вона додала, що залишатися в подальшому на посаді - "компроміс із совістю, на який я не піду". | REL_7_9	O

У свою чергу, директор Центру громадського здоров'я МОЗ Володимир Курпіта повідомив, що основна причина його відставки - "відсутність діалогу щодо подальшого місця центру і його ролі як координуючої структури громадського здоров'я".	O

"Міністр прийняла мою заяву про звільнення за власним бажанням, і цей тиждень - мій останній на посаді генерального директора Центру громадського здоров'я України, - написав Курпіта у Facebook. - Два останніх роки ми фокусувалися на підвищенні відповідальності громадян і місцевої влади за здоров'я, оскільки суспільне здоров'я має базуватися на постійному діалозі між ключовими гравцями і секторами економіки, які впливають на здоров'я. | REL_7_10	O

Замість цього озвучено бажання створити мережу установ з контролю за захворюваннями і розвивати одночасно регіональні центри громадського здоров'я. | REL_7_11	O

Мені здається, що таке, подвійне, трактування - помилкове". | REL_7_12	O

Олег Петренко звільнився через розбіжності з трансформації системи охорони здоров'я з новою владою. | REL_7_13	O

Декількома днями раніше звільнився заступник голови МОЗ Михайло Загрійчук. | REL_7_14	O

Міністр Зоряна Скалецька допустила, що він не витримав турборежиму. | REL_7_15	O

Також вона сказала, що це може бути не останнє звільнення. | REL_7_16	O

REL_7	O

END	O

https://ua.korrespondent.net/ukraine/politics/4189897-u-kabmini-ochikuuitsia-4-5-kadrovykh-zmin-zmi	O

===	O

У Кабміні очікуються 4-5 кадрових змін - ЗМІ | 	O
REL_8	IS_NOT_EVENT

===	O

Крім звільнення Бабак і призначення Шмигаля в уряді планують кілька рішень у міністерствах. | REL_8_0	O

У найближчий тиждень в уряді можуть відбутися 4-5 кадрових змін, пише LB.ua з посиланням на джерело у вівторок, 4 лютого. | REL_8_1	O

Видання нагадує, що 17 січня президент Володимир Зеленський доручив прем'єр-міністру Олексію Гончаруку скасувати об'єднання деяких міністерств. | REL_8_2	O

Зазначається, що під поділ поки що потрапить тільки Міністерство ветеранів та окупованих територій. | REL_8_3	O

Міністерство аграрної політики з Міністерства економіки виділяти не будуть, хоч його ліквідацію і визнали помилкою. | REL_8_4	O

Поділ Міністерства культури, молоді і спорту заплановано на перспективу, щоб не заважати підготовці до Олімпіади. | REL_8_5	O

Зазначимо, сьогодні відбулися перші перестановки в Кабміні. | REL_8_6	O

Верховна Рада підтримала пропозицію Гончарука про звільнення міністра громад Олени Бабак і призначення віце-прем'єра Дениса Шмигаля. | REL_8_7	O

За даними ЗМІ, у Зеленського проводять відбір нових кандидатів на посади міністрів і віце-прем'єрів. | REL_8_8	O

REL_8	O

END	O

https://ua.korrespondent.net/lifestyle/4173822-vyhadana-kraina-vakanda-stala-torhovym-partnerom-ssha	O

===	O

Вигадана країна Ваканда стала "торговим партнером США" | 	O
REL_9	IS_EVENT

===	O

Міністерство сільського господарства США опублікувало список країн, які уклали зі Штатами угоду про вільну торгівлю, в якій опинилася вигадана країна. | REL_9_0	O

Країна Ваканда, придумана авторами коміксів Marvel, з'явилася в списку на сайті Мінсільгоспу США серед країн, які уклали угоду про вільну торгівлю зі Сполученими Штатами, пише NBC News. | REL_9_1	O

Вигадану країну виявив дослідник Френсіс Ценг.	O

"Я не вірив своїм очам. | REL_9_2	O

Я пошукав у Google, щоб упевнитися, що це дійсно вигадана країна і я нічого не плутаю", - зазначив Ценг. | REL_9_3	O

У відомстві заявили, що Ваканда була включена в список для того, щоб протестувати роботу сайту.	O

"Інформацію про Ваканду потрібно було видалити після тестування, тепер вона видалена", - заявив представник Мінсільгоспу США Майк Ілленберг. | REL_9_4	O

REL_9	O

END	O

https://ua.korrespondent.net/lifestyle/4172305-u-mintsyfry-poiasnyly-babusiam-znachennia-suchasnykh-sliv	O

===	O

У Мінцифри пояснили "бабусям" значення сучасних слів | 	O
REL_10	IS_NOT_EVENT

===	O

У міністерстві запустили ініціативу з розвитку цифрової грамотності серед старшого покоління українців. | REL_10_0	O

У Міністерстві цифрової трансформації України пояснили представникам старшого покоління значення сучасних слів. | REL_10_1	O

Відповідний пост з'явився на офіційній сторінці міністерства у Facebook. | REL_10_2	O

Згідно з інформацією, Мінцифри вирішило організувати в соцмережі нову рубрику для пояснення сенсу незрозумілих слів. | REL_10_3	O

Автори ініціативи сподіваються, що вона допоможе людям старшого віку. | REL_10_4	O

У першому пості автори пояснили значення слів: лол, мем, меседж, месенджер і пост. | REL_10_5	O

Також у відомстві наголосили, що ми самі відповідальні за цифрову грамотність наших рідних. | REL_10_6	O

Все фото - facebook.com/eGovernanceUkraine	O

Раніше результати дослідження показали, що шкільна освіта в Україні низької посередності. | REL_10_7	O

Також повідомлялося, що дев'ятирічний вундеркінд залишив університет через конфлікт з керівництвом. | REL_10_8	O

REL_10	O

END	O

https://ua.korrespondent.net/business/companies/4090240-Facebook-hotuietsia-do-shtrafu-v-rozmiri-5-mlrd	O

===	O

Facebook готується до штрафу в розмірі $5 млрд | REL_11	O

===	O

Компанія очікує фінансового покарання від регулятора США у зв'язку з розслідуванням порушень конфіденційності. | REL_11_0	O

Федеральна комісія з торгівлі США (F.T.C.) може оштрафувати Facebook на суму до п'яти мільярдів доларів за порушення конфіденційності. | REL_11_1	O

Про це в середу, 24 квітня, повідомила газета The New York Times. | REL_11_2	O

Акціонери Facebook вимагають відставки Цукерберга	O

14 квітня 2019, 02:35	O

Саме таку цифру компанія вказала у своєму квартальному фінансовому звіті, заявивши, що вона оцінила одноразові витрати в розмірі від трьох до п'яти мільярдів доларів у зв'язку з "поточним розслідуванням" F.T.C.	O

Відзначається, що Facebook і регулятор протягом декількох місяців вели переговори про фінансове покарання компанії через звинувачення в порушенні угоди про недоторканність приватного життя від 2011 року. | REL_11_3	O

У свою чергу, в 2011 році компанія обіцяла прийняти ряд заходів для захисту конфіденційності своїх користувачів після того, як розслідування показало, що вона порушує їхні права під час обробки даних. | REL_11_4	O

Крім того, у 2018 році компанія знову зазнала критики за неналежне поводження з даними користувачів, в тому числі за передачу даних Cambridge Analytica. | REL_11_5	O

Компанія Cambridge Analytica незаконно зібрала дані 87 мільйонів користувачів соцмережі і передавала їх третім особам. | REL_11_6	O

У квітні і травні 2018 року засновник компанії Марк Цукерберг у Конгресі США і Європарламенті визнав помилку і вибачився за витік даних. | REL_11_7	O

REL_11	O

END	O

https://ua.korrespondent.net/ukraine/4157047-u-minuisti-znaishly-yaschyky-iz-zakhovanymy-dokumentamy	O

===	O

У Мін'юсті знайшли ящики із захованими документами | 	O
REL_12	IS_EVENT

===	O

Вхідна кореспонденція несла ризики для схематозників і була, імовірно, приховувана на замовлення третіх осіб, пояснив Денис Малюська. | REL_12_0	O

Міністр юстиції Денис Малюська повідомив, що в його відомстві були виявлені ящики з прихованою вхідною документацією. | REL_12_1	O

Про це він написав на своїй сторінці у Facebook у вівторок, 5 листопада.	O

"Знайшли кілька ящиків з прихованою вхідною кореспонденцією, яка несла ризики для схематозників і яку співробітники Мін'юсту, відповідальні за діловодство міністерства, сховали, імовірно, на замовлення третіх осіб", - написав міністр. | REL_12_2	O

Він припустив, що на вхідній кореспонденції було встановлено "корупційний фільтр".	O

"На якихось документах проставляли "мінус" - і він приховувався, а потім і знищувався. | REL_12_3	O

Про якісь інші - важливі - документи повідомляли стороннім зацікавленим особам. | REL_12_4	O

А взагалі нікому непотрібний мотлох відразу брався в офіційну роботу", - додав Малюська. | REL_12_5	O

Він стверджує, що до його приходу в міністерство майже всі документи були "відфільтровані", але є і кілька "свіжих".	O

"Очищення влади триває. | REL_12_6	O

Правоохоронні органи повідомлено", - резюмував міністр. | REL_12_7	O

Денис Малюська / Facebook	O

Раніше Денис Малюська звинуватив у рейдерстві агентство АРМА, яке за допомогою системи електронних торгів реалізує заарештоване майно. | REL_12_8	O

Також повідомлялося, у жовтні Верховна Рада прийняла закон про захист права власності, основна мета якого - знизити кількість рейдерських захоплень. | REL_12_9	O

REL_12	O

END	O

https://ua.korrespondent.net/ukraine/4141393-minveteraniv-zakhyschatyme-zaharbnyka-mostu	O

===	O

Мінветеранів захищатиме загарбника мосту | 	O
REL_13	IS_NOT_EVENT

===	O

Команда міністерства запевнила в готовності надати будь-яку допомогу в комунікації між Олексієм Бельком і силовиками. | REL_13_0	O

Міністерство у справах ветеранів має намір захищати інтереси Олексія Белька, який напередодні погрожував підірвати міст Метро в Києві. | REL_13_1	O

Відповідну заяву Мінветеранів опублікувало на своїй сторінці у Facebook.	O

"Міністерство у справах ветеранів висловлює подяку силовикам, правоохоронцям і всім причетним до професійного, безпечного і безкровного вирішення ситуації", - сказано в заяві. | REL_13_2	O

Команда міністерства запевнила в готовності надати будь-яку допомогу в комунікації між Олексієм Бельком і "тими, кого це може стосуватися на офіційному або неофіційному рівні".	O

"Міністерство наголошує, що воно буде захищати інтереси Олексія Белька, як і будь-якого учасника російсько-української війни, зокрема, його право на повагу, справедливий розгляд цієї справи і допомогу за необхідності. | REL_13_3	O

Ми не дозволимо використовувати цей інцидент для очорнення бійців та ветеранів або для розколу між ними і рештою суспільства", - сказано в заяві. | REL_13_4	O

У міністерстві закликали громадян уважно перевіряти інформацію, а журналістів - спиратися на достовірні джерела. | REL_13_5	O

А також пообіцяли стежити за ходом подій та інформувати суспільство, коли про все це з'явиться більше достовірної інформації. | REL_13_6	O

Він також обстріляв поліцейських і збив їхній дрон. | REL_13_7	O

У ході спецоперації він здався і був затриманий. | REL_13_8	O

REL_13	O

END	O

https://ua.korrespondent.net/ukraine/4171818-u-minveteraniv-vyslovylysia-pro-spravu-sheremeta	O

===	O

У Мінветеранів висловилися про справу Шеремета | 	O
REL_14	IS_NOT_EVENT

===	O

Глава міністерства заявила, що через звинувачення ветеранів та волонтерів у вбивстві держава несе репутаційні втрати. | REL_14_0	O

Від звинувачення волонтерів та ветеранів у вбивстві журналіста Павла Шеремета держава програє репутаційно. | REL_14_1	O

Про це заявила міністр у справах ветеранів, тимчасово окупованих територій і внутрішньо переміщених осіб Оксана Коляда в Facebook в суботу, 14 грудня.	O

"Оскільки всі з обвинувачених є беззаперечними авторитетами у ветеранському і волонтерському рухах, відокремлювати справу від образу всього руху вже не вийде. | REL_14_2	O

Чим би не закінчилася ця справа - програє держава, перш за все репутаційно", - написала Коляда. | REL_14_3	O

Міністр також додала, що в разі, якщо будуть виникати найменші сумніви в адекватності звинувачень "репутаційні ризики держави будуть збільшені в рази".	O

"Вбивство Павла Шеремета має бути розслідуваним. | REL_14_4	O

Але так, щоб ні у кого в державі не виникало сумнівів щодо доказової бази. | REL_14_5	O

Образ ветерана і волонтера - це образ героя і захисника. | REL_14_6	O

І він ніяк не може бути поєднаний з образом вбивці", - зазначила Коляда. | REL_14_7	O
